------ Begin Next Fly'm ------
Running custom Workbench.lua
420,-4.3392,-0.0916226
420,8.4432,0.306369
420,-6.46925,0.3632
420,4.65204,-0.725334
420,4.47045,2.77107
420,6.71145,-2.44091
420,-1.16374,-1.33236
420,6.12563,0.162764
420,7.0663,0.89406
420,3.25214,0.459314
420,-11.0222,1.12186
420,1.27703,0.288294
420,-5.77906,0.59848
420,-9.71871,-1.8583
420,0.942668,0.775225
420,-9.663,-0.414039
420,-2.9815,-1.86949
420,6.82145,0.646583
420,1.33413,-1.96183
420,7.11685,-1.55628
420,-7.09658,0.826417
420,7.49279,-0.836967
420,-7.03867,0.238634
420,1.56631,3.59368
420,-4.8476,-0.146581
420,-5.9585,-0.414693
420,2.97885,1.97198
420,9.21613,0.598728
420,-9.08479,0.128865
420,7.1612,0.787354
420,-4.61498,0.770758
420,-9.39073,-0.256559
420,4.70429,1.16482
420,6.23844,-1.57367
420,-7.60201,1.59129
420,7.52762,1.65083
420,6.7571,-0.506496
420,0.647899,-1.26546
420,7.56311,1.48975
420,2.20553,0.70949
420,-2.79546,-0.0173418
420,4.36235,2.86407
420,4.94027,1.05931
420,3.69801,-0.418602
420,-1.68037,0.370688
420,10.5626,-1.28141
420,-9.22696,1.81817
420,8.16003,1.31249
420,-7.54649,-2.49173
420,2.30947,0.277783
420,8.23173,2.30724
420,2.87743,-1.21904
420,-9.03078,-0.385322
420,3.10911,0.652141
420,-9.81628,0.562628
420,-3.92466,0.328068
420,5.07591,0.786815
420,8.29643,0.0819796
420,6.56611,-0.310682
420,-2.96264,1.27909
420,0.322675,-2.34583
420,-0.452523,-0.663709
420,-1.88332,1.82032
420,0.500894,2.2886
420,-8.30318,0.381978
420,9.19524,-0.238952
420,3.7302,0.0454159
420,3.61976,0.704395
420,-3.94886,1.12798
420,-4.48561,-0.991976
66,-11.0261,1.07654
420,0.567136,0.342956
420,-11.2435,0.617441
420,7.20496,0.433822
420,-1.48485,-0.80359
420,7.70963,1.86157
420,1.94507,-2.60117
420,-7.24013,2.0964
420,7.90941,-0.663771
420,7.50374,-0.0824038
66,-11.2273,1.64488
420,-2.20439,0.161288
420,-6.71622,0.369929
420,1.7372,-0.269779
420,-5.70916,0.00510397
420,-9.44196,0.753748
420,1.01318,0.639018
420,6.88784,0.42475
420,3.7281,0.00496643
420,0.826502,-1.1017
420,6.55199,-1.40069
420,8.58834,-2.40767
420,1.36413,0.0785929
420,-8.63118,-0.530155
420,-6.49739,3.36241
420,-7.98796,2.18403
420,2.82452,0.393557
420,-9.07786,1.731
420,-9.32944,-0.569239
66,-10.7566,2.54399
420,-7.84048,-1.77618
420,8.7897,1.30354
420,4.09372,-2.69113
420,1.42622,0.127397
420,1.84092,-0.0827471
420,1.80684,1.92465
420,-0.962897,2.07415
420,-4.85383,-0.263022
420,0.320896,1.03293
420,-4.10309,-0.736751
420,5.70514,0.257561
420,-1.69516,-0.819224
420,4.99998,0.52
420,-1.47435,-0.893766
420,-0.924313,-0.934594
420,-3.98531,0.48148
420,-8.11868,0.501587
420,-5.92604,-1.90085
420,-9.14615,0.480111
420,11.5451,0.0429013
420,2.54953,1.81751
420,-4.69955,0.384489
420,4.8887,0.308568
420,4.33051,0.993135
420,-10.644,1.02334
420,-11.0824,-1.36328
420,-9.28695,2.12411
420,-0.287694,-0.119428
420,6.03948,0.555197
420,7.29936,0.804457
420,-6.91778,1.55902
420,-3.88823,-0.097956
420,-5.56504,1.50246
420,-7.89352,-0.190182
420,4.05729,2.06635
420,-10.5249,-1.72812
420,6.61455,1.12319
420,0.506275,-0.261894
420,7.96781,0.274657
420,-9.59013,-0.469943
420,-4.59941,-0.203836
420,-4.86457,-0.482193
420,7.15136,0.318348
420,4.87136,-0.423448
420,8.92371,-0.177067
420,-8.82524,-0.842808
420,9.61279,1.52038
420,-8.65216,-1.53577
420,2.89588,1.13343
420,10.4283,-0.506907
420,-0.576872,0.243101
420,7.75264,-1.11756
420,7.24346,0.467624
420,-4.15741,0.453719
420,3.84288,0.472546
420,10.9243,1.29843
420,6.65551,-0.129838
420,-4.36125,-0.992663
420,3.69644,-0.165874
420,-2.92201,-2.12775
420,-2.50292,0.393893
420,-5.27646,-0.0930619
420,-10.7185,0.415521
420,-4.51078,-1.13679
420,-9.94279,0.17953
420,-9.39646,-1.12255
420,1.54484,0.61665
420,-6.68649,0.714522
420,4.58941,-2.69327
420,5.74348,-0.243629
420,2.5328,-1.89808
420,2.53879,2.37438
420,-2.51681,-0.914705
420,8.53755,-1.37742
420,-5.40405,1.90116
420,-3.11938,0.64732
420,6.90647,-0.760247
420,-6.80838,-0.807859
420,11.7251,-0.259293
420,-0.433284,-0.433247
420,2.19762,-0.923712
420,-7.77479,1.87416
420,3.55587,-0.778022
420,-3.4056,-0.0360393
420,-7.90551,0.655933
420,-3.56816,1.46776
420,3.87329,1.0552
420,-0.266076,-1.3447
420,-3.00749,-0.815765
420,1.2215,-1.19207
420,-8.52213,0.521663
420,-5.59211,0.697413
420,8.60587,-0.408281
420,4.76339,0.630699
420,-9.34143,2.24621
420,9.08507,1.78517
420,3.18902,-0.175812
420,7.25682,1.08192
420,-8.11691,1.96999
420,-4.67525,-0.0405978
420,2.74872,-0.328201
420,-9.27685,1.52602
420,0.711633,-0.365143
420,6.03549,-0.54609
420,-10.6652,-0.600228
420,9.72889,0.95223
420,7.14311,1.30704
420,5.97114,0.614497
420,-9.70702,1.11992
420,-0.706531,-0.239557
420,-7.5739,-1.07875
420,10.4862,-1.37654
420,-11.5403,0.417384
420,-3.71275,-1.43687
420,4.67253,-0.654477
420,4.99948,-1.31788
420,7.42687,0.693414
66,10.7364,-2.79021
420,-1.1811,0.452285
420,3.27843,0.735586
420,-0.604662,-0.592657
420,11.3958,0.902429
420,-6.8645,-0.65911
66,-11.028,-0.72199
420,-4.19749,-0.287464
420,-2.82649,-0.552831
420,-4.77906,0.900652
420,0.0976647,-1.08343
420,-5.94567,0.989794
420,-10.044,-0.273924
420,1.74942,-0.669757
420,-5.86638,-0.521811
420,-6.57437,0.46851
420,6.75328,0.91971
420,-0.438777,0.0458501
420,-5.90952,-1.7106
420,-1.90572,0.85723
420,-0.293442,0.441655
420,-4.42148,-0.553837
420,-7.99679,2.24148
420,-5.96389,1.09484
420,-8.19781,-0.565594
420,-8.12388,1.34664
420,3.13319,-0.448017
420,5.50938,-1.05836
420,1.82295,1.08677
420,6.06168,0.36856
420,-3.86991,-2.10323
420,0.817476,0.214617
420,9.33241,-1.28826
420,6.13158,-0.27014
420,7.29986,-1.15625
420,-9.85482,0.434547
420,-5.60125,1.20424
420,-3.79799,0.628575
420,-7.57641,-0.749389
420,0.441731,-1.2917
420,-5.15877,0.235663
420,-7.60059,2.53786
420,9.47532,-0.529476
420,10.2598,0.0340401
420,5.82773,0.87811
66,11.0848,-0.594486
420,-5.4421,1.42456
420,1.13963,-0.600448
420,0.00147338,-2.44014
420,11.3237,-0.890706
420,10.773,0.820546
420,1.37986,-0.636245
420,-5.2186,-1.34348
420,-6.49163,-1.03708
420,-2.49326,-2.50083
420,-7.60643,1.33993
420,2.50225,-0.238686
420,1.80474,-0.533466
420,-7.87992,-0.225356
420,8.25118,-0.733341
420,-7.75695,-1.83242
420,5.40684,1.16846
420,-4.43113,1.01474
420,-3.95446,-0.797369
420,-7.91515,0.752283
420,-0.216799,0.0664454
420,-7.27971,1.11026
420,-3.55484,-0.308866
420,-3.80266,1.84779
420,5.68437,0.1312
420,4.5482,0.975814
420,3.06195,0.489567
420,-1.43189,0.0189338
420,-8.64526,0.303409
420,-1.01808,0.0508526
420,3.11323,1.77599
420,1.32718,1.51898
420,6.93452,0.119453
420,-7.04788,1.40601
420,-0.978417,-0.930511
420,8.95701,-0.407074
420,8.67766,-0.771968
420,-8.38228,-0.636557
420,1.76278,-1.43858
420,5.06314,2.55025
420,-10.2187,1.07686
420,-10.4008,0.625333
420,-1.16555,-1.60703
420,-0.983119,-1.83199
420,5.75224,0.760203
420,-10.0207,-1.53449
420,-2.62634,-2.3333
420,4.18456,0.0223294
420,-9.56031,-0.654982
420,9.54812,-0.226084
420,10.8538,1.08759
420,8.5447,0.928041
420,8.56158,-0.22556
420,4.60372,0.962458
420,7.09114,-1.966
420,-7.88567,-0.603603
420,9.75153,-1.59177
420,-2.63594,1.45055
420,-7.75687,-2.75661
420,2.82603,0.0302293
420,3.84727,-1.41755
420,2.04293,0.36177
420,9.95819,1.64578
420,5.36307,0.473405
420,-2.63426,0.385648
420,5.8858,0.376297
420,-8.81724,-0.818409
420,-6.18804,0.129237
420,4.49875,-0.541272
420,1.20611,-0.731626
420,10.3362,1.3019
420,7.5463,1.11038
420,-1.12931,-0.2506
420,-8.60215,0.68777
420,-1.37374,0.619398
420,-0.855352,0.814439
420,-3.05385,-1.54698
420,-0.617376,-0.479245
420,8.19667,-1.09209
420,-6.95496,0.997808
420,6.63361,-1.25837
420,4.80085,-0.846605
420,-0.619385,0.908565
420,-4.9974,-0.0687016
420,-7.94375,-0.117685
420,-1.73906,-0.145761
420,5.27038,-0.681716
420,0.265585,-1.27924
420,11.1069,0.612175
420,7.04771,0.652656
420,-6.62525,0.756555
420,-7.79302,-0.0149612
420,3.58553,0.825844
420,0.900532,1.10142
420,-2.15269,-1.39856
420,8.24941,-0.748942
420,1.79502,-0.742496
420,-7.6036,-1.26899
420,2.24672,-1.41412
420,1.2796,0.782102
420,-1.97876,-2.16221
420,7.01356,1.14375
420,-4.95298,-1.59932
420,6.20643,3.80303
420,6.18137,0.5648
420,3.65454,0.948511
420,9.58526,0.0212544
420,-9.41751,-2.41266
420,-7.24658,-1.22054
420,10.0333,0.585072
420,-4.22225,0.721779
420,8.0618,-1.53087
420,-5.912,-0.806867
420,-9.78786,-0.524032
420,4.14677,-0.70764
420,6.86511,-1.05128
420,-5.45551,-0.601403
66,11.015,-1.05509
420,-10.4133,-1.20638
420,-8.78265,0.259108
420,-6.8713,-1.70093
420,-7.11617,0.500598
420,4.0035,0.16282
420,-1.61368,-1.35944
420,2.4842,0.129277
420,-5.27707,-0.843252
420,1.62615,0.573697
420,-0.953179,1.91481
420,6.73643,1.05844
420,0.0984174,0.55359
420,2.0861,0.56902
420,-1.83026,-0.204792
420,1.8318,-1.05559
420,-9.78649,0.816998
420,-5.61907,-1.08816
420,-3.07331,-1.36486
66,11.0982,0.565022
420,1.49999,2.42579
420,11.2041,0.0286576
420,2.32252,-0.926195
420,-8.92364,0.873547
420,8.05017,1.94764
420,-9.48967,1.91871
420,-3.30908,-0.0311419
420,-4.2466,-1.06497
420,-5.22736,0.381771
420,-3.18877,-0.681343
420,-6.20782,-1.59478
420,10.7467,-0.91767
420,-3.14706,-1.26839
420,7.44988,1.58478
420,7.57362,-1.40474
420,1.92173,-0.989686
420,8.70877,0.661488
420,-0.679947,-0.615038
420,-6.80669,0.372428
420,-4.01383,-0.441714
420,2.4963,0.405491
420,-1.33515,0.827512
420,-5.30144,0.465629
420,2.42916,1.06781
420,-11.009,0.037672
420,-2.3531,-0.207284
420,-8.06016,-0.586243
420,7.32924,-0.82316
420,11.3967,-1.39997
420,1.24469,-0.555737
420,2.27316,-1.08117
420,-9.75988,-0.81066
420,9.61013,0.61915
420,-2.14332,-1.09011
420,1.21635,0.0937769
420,-8.88152,-0.705006
420,9.00986,0.923372
420,-4.3046,-2.03268
420,-0.219014,-1.41372
420,0.452322,-0.544527
420,0.941793,0.112541
420,-8.81706,-0.826882
420,4.39895,0.0175939
420,-9.48453,-1.09975
420,0.664705,-1.19986
420,-6.48503,-0.499347
420,0.0566875,0.224305
420,9.92756,-0.654557
420,1.85533,1.4472
420,-2.82965,1.95072
420,-11.1275,1.93115
420,8.60408,1.0604
420,-1.15718,-0.239795
420,6.81634,-0.925738
420,5.83586,-0.97966
420,-5.31936,-0.256692
420,-6.0173,-0.952156
420,-0.185135,1.77667
420,-9.36982,-0.206839
420,10.0624,-1.69912
420,0.373825,1.02995
420,4.00816,1.09021
420,-5.459,-0.183401
420,-6.70405,-0.59892
420,0.379243,0.544508
420,-4.33918,1.17879
420,-8.5011,0.662823
420,2.49332,0.913913
420,-6.65358,0.222801
420,3.44623,2.07522
420,-0.3561,-0.51928
420,3.04695,-0.32064
420,6.54988,-1.02194
420,-8.59366,0.401576
420,-1.98314,-0.258291
420,4.86298,-0.213016
420,8.90999,0.548808
420,9.83569,1.70508
420,-3.34279,-0.502747
420,4.88521,-1.09495
420,0.0108331,0.504083
420,4.827,-1.17405
420,9.41986,-0.809801
420,0.635734,-0.731424
420,7.61736,0.538358
420,10.6007,-0.830377
420,6.218,-1.04358
420,-6.33501,0.830904
420,11.1769,1.87162
420,2.2678,0.971739
420,-4.51478,-0.952416
420,-2.3737,-0.126157
420,-2.54707,-0.747976
420,1.74323,0.587365
420,-1.00435,1.12146
420,4.56693,-1.38434
420,-0.865753,1.12945
420,-4.36938,0.171071
420,0.121126,-0.372883
420,5.341,0.605805
420,-11.314,1.571
420,-10.1443,1.29167
420,-9.87861,-1.31891
420,-0.197588,0.427569
420,-8.62179,-0.45149
420,-3.27223,-0.950446
420,-6.33867,1.609
420,-7.6686,0.987863
420,-2.37358,-0.541943
420,-0.761711,1.77338
66,-11.1088,0.00855441
420,4.79863,0.135263
420,-2.84191,-0.44913
420,2.08625,-0.764754
420,9.76559,-0.883591
420,8.63464,-0.327933
420,5.3456,0.082025
420,2.66923,0.209913
420,-6.2483,-1.82326
420,-4.95906,0.486645
420,-6.24123,0.906467
420,9.01291,-1.44287
420,-1.29837,-2.03179
420,10.5018,0.857865
420,0.348691,-0.057576
420,3.25488,-0.820814
420,6.33927,1.42834
420,10.6782,1.42587
420,7.73024,-0.921991
420,2.65034,0.418625
420,-6.00436,-0.464925
420,-2.28535,-0.860058
420,-5.10265,0.722181
420,-2.81784,-0.208521
420,7.21859,-0.170543
420,1.69018,-0.829651
420,9.93111,-0.408212
420,9.6114,-0.522751
420,-7.6353,-1.2518
420,10.3933,0.157534
420,-0.954866,0.872374
420,2.67423,1.48315
420,-5.35825,-0.404329
420,7.0489,0.251578
420,-10.9832,1.37296
420,3.97422,-1.28162
420,-2.0517,3.27557
420,-8.16424,-1.73515
420,2.69142,-0.529959
420,-3.52097,-0.634148
420,2.07555,1.02976
420,1.54184,0.16483
420,3.36557,-3.63288
420,7.33573,-0.574044
420,7.61332,0.182163
420,10.437,0.772315
420,-6.37973,0.84818
420,6.39818,-1.02529
420,-0.984482,-1.19292
420,-1.54599,-0.654961
420,9.34327,1.85983
420,0.364253,-1.7136
420,-4.19608,0.0336401
420,4.09229,2.2813
420,-8.17039,-0.0695241
420,-10.8267,2.33761
420,-10.216,-1.26791
420,-1.4842,-1.514
420,3.08698,-0.881914
420,1.44603,-0.871265
420,0.176295,1.33079
420,-5.46518,0.0771528
420,8.84188,-1.60425
420,9.46057,-0.334018
420,6.4337,-1.38031
420,-5.27302,-0.36145
420,5.75987,-0.884429
420,6.60993,-1.2206
420,10.7533,-0.348465
420,-10.5447,-0.9488
420,1.4465,2.24215
420,-6.8982,0.456953
420,6.89169,-1.3546
420,2.39802,-1.22443
420,6.13072,0.655903
420,-8.49666,-0.614587
420,-1.59658,0.895016
420,0.540921,-0.397612
420,7.3609,0.635185
420,4.45407,0.512741
420,-4.0085,0.978568
420,5.86186,1.08508
420,0.889737,-0.155855
420,-1.71723,1.03842
420,-9.67415,-0.932127
420,-5.88141,-1.90824
420,-6.72604,0.676709
420,2.45514,-1.28722
420,4.50547,0.265567
420,-6.88862,0.135052
420,-5.1837,1.15118
420,9.48079,-0.153087
420,-8.90209,0.243949
420,3.52009,0.00546398
420,-10.2409,-1.38666
420,-9.75549,-0.250407
420,4.79518,0.378195
420,2.22104,0.326403
420,2.70622,-0.602161
420,-3.49024,-0.993152
420,10.5183,-1.8081
420,-2.68803,1.1276
420,8.15005,0.493994
420,-0.519893,-0.927786
420,-10.2869,-1.00081
420,4.49117,1.74045
420,10.0754,0.413164
420,-1.62803,-1.0645
420,-0.0131395,0.182004
420,0.602582,-1.1677
420,-6.84725,1.41467
420,6.8391,-2.1397
420,-7.89874,-0.386241
420,-2.39138,0.0173277
420,1.37903,0.621349
420,-1.86379,-0.346046
420,8.03778,-0.704947
420,9.43013,-0.948393
420,-8.59295,0.927752
420,8.28513,1.84463
420,7.34671,1.24676
420,0.439024,0.523069
420,-7.30038,0.484399
420,-1.74655,0.0635141
420,-5.22873,-1.11111
420,-3.45597,-1.40944
420,-4.17129,1.24934
420,4.06904,0.67496
420,9.13893,0.393068
420,6.385,0.0995922
420,-9.43101,0.619895
420,-5.32555,1.45779
420,-3.47964,0.199411
420,9.5957,-0.858907
420,-3.53431,1.76048
420,8.01107,-0.855364
420,-6.4208,-0.848374
420,2.94011,1.13146
420,6.3506,-1.03727
420,0.635656,1.33375
420,-2.92888,0.788657
420,-6.3407,0.300333
420,0.039809,-0.915613
420,-9.57306,0.657772
420,-6.99915,0.752235
420,1.4091,-1.07082
420,5.99888,0.823638
420,5.83527,2.4458
420,3.52711,-2.0793
420,6.51259,-0.37647
420,8.85267,0.5515
420,-4.00408,-0.189044
420,-9.32972,-0.033523
420,9.04306,-1.07756
420,-5.64993,0.704929
420,-9.6076,1.43849
420,4.26558,-1.46438
420,4.67485,-1.81856
420,-0.629562,1.97869
420,-1.74008,-0.534021
420,-5.35187,2.17418
420,-1.88928,0.725726
420,7.20666,0.489608
420,5.69018,1.32293
420,-8.64136,-1.50235
420,-8.72896,-0.694568
420,9.32245,1.21695
420,-9.95166,0.862532
420,-2.9248,-2.25422
420,10.5161,-0.905684
420,-8.26647,-1.46852
420,-2.27045,-1.63538
420,9.94025,0.663922
420,-1.59481,-0.63681
420,-7.71105,-1.67984
420,-9.66097,0.624156
420,2.7792,-0.0108665
420,1.0433,0.322835
420,-9.728,2.02041
420,3.16171,1.44102
420,-4.3645,-0.258714
420,3.43392,-3.22538
420,7.42351,-0.0508276
420,3.27067,0.0625721
420,9.07057,0.027078
420,-10.2817,-0.324325
420,2.74656,-0.0443101
420,-2.08632,0.426829
420,7.7777,0.889702
420,-7.34721,-1.70259
420,-3.87901,1.29051
420,-2.22826,1.04656
420,-4.869,1.90092
420,3.73831,1.19683
420,-3.14238,1.57943
420,-3.30571,-0.174594
420,4.42831,1.74363
420,8.91334,2.0135
420,11.0215,-1.09767
420,-7.22202,-0.701504
420,-8.73315,1.34947
420,-2.24147,1.75877
420,-0.805762,-0.954124
420,-9.72776,-0.513848
420,6.29652,-2.79788
420,-0.266423,0.878137
420,-6.13496,-1.30924
420,1.6743,0.23682
420,10.1676,-1.2267
420,9.02141,0.806265
420,-1.46419,-2.22188
420,-4.99385,1.98345
420,10.4669,2.19732
420,8.81719,0.0697054
420,-5.14473,0.0696625
420,-4.28281,1.99695
420,-7.19968,-1.49964
420,8.58759,-1.35472
420,6.96475,0.251008
420,6.21805,-1.47283
420,1.95782,-0.556538
420,1.83597,2.13067
420,2.46484,-1.1422
420,2.5244,-0.59904
420,-1.72432,-0.0377178
420,4.94002,-0.847501
420,2.43157,-1.30312
420,3.01082,-0.122444
420,2.12967,0.134217
420,8.53233,-0.610073
420,3.92546,0.163326
420,-5.39326,-0.0567404
420,-6.55614,1.251
420,-8.65101,0.298884
420,10.2512,0.111138
420,-4.48617,1.54238
420,-11.2394,-0.952904
420,-5.18531,0.179194
420,-4.32729,0.221087
420,-0.477185,-1.55168
420,-0.701325,0.262839
420,1.03326,-1.24296
420,-7.54659,1.23977
420,4.20852,-1.25302
420,1.45479,-2.35343
420,-6.58911,0.893103
420,3.21399,0.703915
420,9.83105,-1.62967
420,9.39352,0.282925
420,-1.38219,1.0365
66,-10.9311,-1.58214
420,6.84644,-0.96489
420,8.14508,0.896802
420,0.675141,-0.563084
420,-0.572599,-2.50859
420,6.72945,-1.02379
420,-7.54757,1.63175
420,-0.467086,-0.302724
420,6.12392,2.05851
420,-1.97479,0.388066
420,1.01575,-0.309984
420,-1.56123,1.54361
420,-6.48214,0.282006
420,-7.13146,0.386254
420,7.84008,-1.43155
420,6.47781,0.79613
420,-0.447172,-0.519899
420,-9.80947,-1.35217
420,-3.81302,-0.0522532
420,-0.893289,0.636554
420,-8.92494,1.16554
420,8.14339,-1.34893
420,7.48185,-1.75243
420,-7.28626,0.304572
420,-8.48444,1.42951
420,-0.497161,0.684092
420,5.06528,0.402411
420,-9.29889,0.849747
420,4.32505,-0.611799
420,-6.54918,-2.27483
420,8.70064,0.751119
420,-7.30427,-1.67292
420,3.95523,-1.34804
420,-0.124002,0.569794
420,3.29932,-0.491291
420,2.93817,0.71101
420,-10.2542,-0.647764
420,-1.42729,0.559613
420,6.75429,1.62501
420,-2.85209,-0.0500704
420,-2.70557,0.37423
420,4.05525,0.198219
420,9.38461,-0.275421
420,-7.57064,1.5866
420,-2.09705,0.0850968
420,9.86216,1.5472
420,-7.24467,-0.652545
420,2.50597,0.545047
420,-3.74719,1.52597
420,-6.63196,0.666842
420,-8.71588,-1.21968
420,3.08518,-0.662146
420,-4.51747,0.595981
420,3.07376,2.98585
420,-6.97681,1.13876
420,-1.52816,-2.80886
420,8.83589,2.56306
420,0.563474,2.49465
420,-6.9314,-0.228563
420,7.30509,-1.77222
420,-8.03202,1.75839
420,-5.04947,-0.186713
420,-6.11499,-0.0152774
420,9.44321,0.616603
420,-7.487,1.80948
420,3.54193,-1.86082
420,-7.81652,0.925457
420,-7.87345,0.284366
420,0.046629,-1.28842
420,-5.46591,1.40735
420,1.1015,0.962797
420,-5.92506,0.540271
420,-7.74876,-2.20788
420,-9.68508,-1.12457
420,2.0586,-0.765468
420,-4.81808,-0.10648
420,-3.673,1.32855
420,-10.5439,0.282838
420,-2.39535,1.22317
420,-6.9807,-1.50566
420,4.6667,-0.244995
420,-3.49605,-2.94092
420,-11.0246,0.882654
420,5.63658,-0.515969
420,3.0642,2.19163
420,-7.65753,-1.61328
420,-9.54823,-0.612002
420,-1.73158,-0.929552
420,10.3583,0.125836
420,3.63083,-0.0928012
420,0.142549,0.815667
420,-0.526309,1.21906
420,0.101392,-2.18863
420,-7.31855,0.260911
420,10.0884,-1.07322
420,-3.38505,-0.850146
420,6.15892,1.74255
420,-10.25,0.775362
420,4.25218,0.185508
420,-5.45933,-0.381372
420,-6.09117,0.30502
420,-11.3526,-0.995032
420,7.89316,-0.626971
420,2.85229,1.27672
420,0.648282,-0.471442
420,-0.530061,-0.91028
420,5.93395,0.214912
420,8.64271,0.843721
420,-9.85761,-0.688699
420,-11.5584,1.15558
420,7.49995,2.41372
420,-9.07188,0.292961
420,-9.4233,1.82993
420,5.34895,-2.06648
420,3.62076,-0.0938477
420,-6.89341,-2.15
420,0.418558,0.638039
420,-5.72285,-1.78538
420,10.2877,-0.942976
420,0.183904,-0.832348
420,-8.31477,0.0550557
420,9.92821,-1.33543
420,-3.46927,-0.364161
420,-4.45017,0.207521
420,-2.57806,-2.70283
420,-8.62974,-1.00199
420,0.631672,0.827741
420,7.67782,0.900999
420,-7.51614,0.630138
420,8.15194,0.386654
420,-10.0736,-1.93292
420,9.58469,-1.59083
420,-0.620239,0.390081
420,-1.83523,-0.11084
420,10.0465,-1.41874
420,3.72439,2.52928
420,3.64601,1.77536
420,10.228,-0.0430288
420,-0.805594,1.30585
420,3.66074,-0.234417
420,2.94574,-1.76586
420,8.10347,-0.188009
420,2.59483,2.44547
420,8.26825,1.23666
420,3.83419,1.89514
420,-9.2557,-1.37995
420,9.64587,-1.82309
420,9.79288,-0.0429786
420,7.34625,0.311587
420,-6.95359,2.02965
420,6.58143,0.176996
420,3.20638,-1.23747
420,-9.33688,1.31191
420,8.3422,0.689368
420,-1.05668,-0.379802
420,7.4432,-0.368803
66,-11.0789,-0.798108
420,0.0246265,-0.724721
420,-3.22171,0.354671
420,-3.81078,-0.173723
420,10.1964,-0.920111
420,-9.45788,-1.14255
420,-9.36252,0.849414
420,-2.05976,0.0123812
420,3.35709,-0.9955
420,8.31179,-0.623381
420,7.09251,-2.98521
420,-5.03982,-0.497519
420,-6.2906,0.18799
420,9.34469,-0.176836
420,-0.711452,-1.95521
420,-1.1482,-0.794719
420,-2.47768,-1.10935
420,0.0901624,1.30059
420,-0.411018,0.0640571
420,-7.63502,-2.05348
420,5.53182,1.61352
420,-0.210665,0.243633
420,5.83732,-0.909229
420,6.97397,-1.10017
420,9.24466,-2.2804
420,5.89217,-0.634415
420,-8.50528,-0.767644
420,11.5335,-0.988778
420,-6.55537,0.084537
420,-0.125122,0.170316
420,-0.0312371,-0.23586
420,-7.64462,0.930585
420,4.73553,0.834164
420,9.14998,2.57577
420,-8.30147,0.475897
420,-4.54312,-0.497568
420,2.68205,-1.8655
420,-8.20071,-1.09508
420,10.9677,1.09335
420,-8.38536,-0.0307027
420,-2.77396,0.432575
420,7.79247,-0.44125
420,-3.21332,-0.146407
420,-11.2498,0.146087
420,-3.67171,-1.89103
420,-10.8908,1.16124
420,-8.35549,2.24771
420,4.33481,-2.44788
420,-9.59721,0.527181
420,-10.3145,-0.71873
420,6.14769,-0.262183
66,11.0032,-0.135273
420,-1.63543,-0.207631
420,1.26735,-0.786413
420,-10.0649,-0.0842914
420,-6.474,-0.327131
420,10.8212,1.20069
420,6.83784,-1.92385
420,3.22787,1.86693
420,5.74116,0.37544
420,-9.95287,-1.00477
420,2.80005,-1.54065
420,-6.46252,0.502673
420,-8.77765,-0.784281
420,11.344,1.2955
420,-8.07883,1.37589
420,-7.6728,-0.404877
420,4.84484,-1.92432
420,-4.13922,0.543511
420,8.16796,0.333062
420,9.77946,-1.40481
420,-4.37768,0.425839
420,-1.82003,-0.910878
420,8.6448,1.0085
420,4.41187,-0.434009
420,-7.11345,-1.14354
420,2.85333,0.971307
420,7.27741,-0.52631
420,-4.70746,2.42256
420,10.5075,0.945059
