------ Begin Next Fly'm ------
Running custom Workbench.lua
Extraction delay: 0.3
3.8232,420
3.83936,420
3.83839,420
3.81758,420
3.81228,420
3.83052,420
3.83614,420
3.833,420
3.83253,420
3.81526,420
3.82392,420
3.82628,420
3.81984,420
3.82762,420
3.81035,420
3.82622,420
3.81099,420
3.81116,420
3.81532,420
3.82864,420
3.82834,420
3.83564,420
3.82738,420
3.81543,420
3.83189,420
3.82875,420
3.84745,420
3.81255,420
3.8487,420
3.82255,420
3.8342,420
3.81604,420
3.81554,420
3.81717,420
3.83025,420
3.80758,420
3.8151,420
3.8447,420
3.81244,420
3.82546,420
3.83351,420
3.82027,420
3.8321,420
3.84348,420
3.81209,420
3.82931,420
3.82936,420
3.81444,420
3.80967,420
3.82202,420
3.82734,420
3.82068,420
3.83121,420
3.81824,420
3.83043,420
3.81825,420
3.82741,420
3.82584,420
3.82282,420
3.82488,420
3.82686,420
3.82346,420
3.82849,420
3.83235,420
3.83993,420
3.81301,420
3.83144,420
3.82631,420
3.83219,420
3.82706,420
3.82153,420
3.82268,420
3.81561,420
3.83664,420
3.83131,420
3.8199,420
3.81461,420
3.83108,420
3.83263,420
3.83258,420
3.83627,420
3.81925,420
3.83496,420
3.82703,420
3.82185,420
3.82179,420
3.83146,420
3.8128,420
3.82364,420
3.82045,420
3.82085,420
3.83632,420
3.82474,420
3.84146,420
3.82682,420
3.82443,420
3.83607,420
3.82382,420
3.82843,420
3.82542,420
3.8237,420
1.24032,66
3.82685,420
3.82975,420
1.23889,66
3.82419,420
3.81595,420
3.81871,420
3.82117,420
3.82384,420
3.83174,420
3.81702,420
3.8248,420
3.84079,420
3.84407,420
3.82045,420
1.24136,66
3.83477,420
3.83982,420
3.8401,420
3.81668,420
3.84285,420
3.82301,420
3.81656,420
3.82386,420
1.23945,66
3.81644,420
3.83663,420
3.82188,420
3.82216,420
3.82434,420
3.83878,420
3.8385,420
3.82471,420
3.8207,420
3.81293,420
3.8253,420
3.83355,420
3.8052,420
3.81626,420
3.81488,420
3.82984,420
3.82188,420
3.84283,420
3.82487,420
3.81964,420
3.82634,420
3.84736,420
3.83239,420
3.84034,420
3.82155,420
3.82748,420
3.82994,420
3.8306,420
3.8409,420
3.82636,420
3.8222,420
3.81572,420
3.82667,420
3.82289,420
3.82655,420
3.82074,420
3.81804,420
3.81928,420
3.8285,420
3.82063,420
3.82045,420
3.80815,420
3.81597,420
3.82301,420
3.82465,420
3.82962,420
3.81903,420
3.8203,420
3.83128,420
3.8143,420
3.82864,420
3.83372,420
3.82294,420
3.83266,420
3.83244,420
3.82725,420
3.81244,420
3.81853,420
3.82305,420
3.82555,420
3.81127,420
3.84551,420
3.8228,420
3.8328,420
3.81184,420
3.83547,420
3.82016,420
3.82596,420
3.82644,420
3.82365,420
3.83324,420
1.23891,66
3.83535,420
3.82285,420
3.82651,420
3.82367,420
3.83017,420
3.82787,420
3.81388,420
3.82964,420
3.82476,420
3.83296,420
3.83295,420
3.81889,420
3.82002,420
3.81292,420
3.81131,420
3.81162,420
3.8246,420
3.82479,420
3.83305,420
3.83098,420
3.81239,420
3.83309,420
3.81414,420
3.81889,420
3.81913,420
3.82989,420
1.23649,66
3.81916,420
3.82166,420
3.82442,420
3.80408,420
3.81052,420
3.82032,420
3.81603,420
3.82528,420
3.83476,420
3.81688,420
3.82421,420
3.8241,420
3.84201,420
3.82656,420
3.81369,420
3.81816,420
3.83656,420
3.84209,420
3.82883,420
3.83625,420
3.84244,420
3.83165,420
3.80082,420
3.8374,420
3.8226,420
3.83353,420
3.82638,420
3.84694,420
3.8173,420
3.81538,420
3.82712,420
3.82661,420
3.81526,420
3.82463,420
3.83221,420
3.81263,420
3.80526,420
3.83106,420
3.81846,420
3.81716,420
3.82868,420
3.83176,420
3.80842,420
3.84389,420
3.81896,420
3.82649,420
3.83173,420
3.84069,420
3.82923,420
3.82737,420
3.82529,420
1.24144,66
3.81771,420
3.84495,420
3.82627,420
3.81754,420
3.82499,420
3.82772,420
3.81223,420
3.83728,420
3.81949,420
3.82501,420
3.8405,420
3.83047,420
3.82593,420
3.82149,420
3.81993,420
3.81399,420
3.8362,420
3.81648,420
3.81808,420
3.84247,420
3.82111,420
3.82941,420
3.82937,420
3.84275,420
3.83357,420
3.83316,420
3.82768,420
3.81042,420
3.8235,420
3.81701,420
3.83413,420
3.83974,420
3.8254,420
3.825,420
3.82102,420
3.84271,420
3.83828,420
3.82772,420
3.81439,420
3.8339,420
3.81708,420
3.80643,420
3.81781,420
3.82741,420
3.82631,420
3.81023,420
3.81365,420
3.80098,420
3.82646,420
3.84445,420
3.82603,420
3.82593,420
3.81447,420
1.24259,66
3.84001,420
3.83794,420
3.83144,420
3.83767,420
3.80971,420
3.82821,420
3.81633,420
3.83151,420
3.81626,420
3.81747,420
3.8204,420
3.83837,420
3.82097,420
3.83312,420
3.81769,420
3.81426,420
3.82715,420
3.83966,420
3.82129,420
3.80018,420
3.81642,420
3.8284,420
3.83512,420
3.82512,420
3.81638,420
3.8059,420
3.81807,420
3.84609,420
3.8101,420
3.81824,420
3.82479,420
3.83026,420
3.84317,420
3.82102,420
3.81274,420
3.82001,420
3.82465,420
3.81868,420
3.83723,420
3.81201,420
3.81942,420
3.82433,420
3.81111,420
3.82237,420
3.8249,420
3.83346,420
3.82266,420
3.82263,420
3.81649,420
3.81224,420
3.81338,420
3.80942,420
3.83471,420
3.82468,420
3.83196,420
3.8291,420
3.80341,420
3.82085,420
3.82659,420
3.82076,420
3.82979,420
3.82716,420
3.83221,420
3.82694,420
3.81881,420
3.83267,420
3.81482,420
3.83282,420
3.82502,420
3.79838,420
3.81335,420
3.82597,420
3.8194,420
3.81832,420
3.83936,420
3.82559,420
3.83717,420
3.82828,420
3.81806,420
3.81108,420
3.84067,420
3.82327,420
3.83015,420
3.81325,420
3.80762,420
3.84348,420
3.82426,420
3.83745,420
1.23654,66
3.82282,420
3.81884,420
3.82886,420
3.82091,420
3.81527,420
3.83811,420
3.81527,420
3.82016,420
3.80792,420
3.82183,420
3.8264,420
3.83163,420
3.8266,420
3.84571,420
3.82204,420
3.84031,420
3.83119,420
3.82256,420
3.81317,420
3.83708,420
3.82984,420
3.84046,420
3.81145,420
3.82766,420
3.82162,420
3.82081,420
3.83585,420
3.82746,420
1.2231,66
3.82514,420
3.8403,420
3.8262,420
3.82154,420
3.82985,420
3.82957,420
3.8146,420
3.8395,420
1.23434,66
3.82376,420
3.82992,420
3.82009,420
3.82526,420
3.84536,420
3.82436,420
3.81796,420
3.83885,420
3.81846,420
3.81725,420
3.82531,420
3.8207,420
3.82744,420
1.2481,66
3.81619,420
3.83137,420
3.80866,420
3.80595,420
3.83723,420
3.82211,420
3.81789,420
3.82835,420
3.81727,420
3.80862,420
3.82958,420
3.8266,420
3.84082,420
3.81229,420
3.83824,420
3.82915,420
3.83075,420
3.82876,420
3.83985,420
3.82702,420
3.8087,420
3.83466,420
3.82731,420
3.82501,420
3.81371,420
3.83154,420
3.82995,420
3.85364,420
3.83717,420
3.8274,420
3.84351,420
3.82001,420
3.83588,420
3.83726,420
3.83018,420
3.81123,420
3.81509,420
3.81335,420
3.83464,420
3.8188,420
3.81956,420
3.83089,420
3.82798,420
3.82997,420
3.81662,420
3.83152,420
3.82949,420
3.82662,420
3.82034,420
3.83405,420
3.82496,420
3.82882,420
3.84876,420
3.82474,420
3.81203,420
3.81494,420
3.81503,420
3.82778,420
3.82471,420
3.8474,420
3.82181,420
3.81816,420
3.82456,420
3.82314,420
3.82578,420
3.82172,420
3.79701,420
3.84052,420
3.81537,420
3.82387,420
3.81429,420
3.81767,420
3.8151,420
3.83957,420
3.82118,420
3.82884,420
1.2545,66
3.83646,420
3.82896,420
3.81409,420
3.82452,420
3.81702,420
3.82871,420
3.81632,420
3.82765,420
3.82038,420
3.82798,420
3.82132,420
3.82031,420
3.82842,420
3.82213,420
1.23585,66
3.81708,420
3.8126,420
3.81377,420
3.82895,420
3.81489,420
3.83176,420
3.82249,420
3.81884,420
3.84478,420
3.81906,420
3.82345,420
3.82033,420
3.82469,420
3.82517,420
3.82826,420
3.82039,420
3.84184,420
3.81685,420
3.8244,420
3.82692,420
3.83032,420
3.84045,420
3.81118,420
3.81425,420
3.82668,420
3.8158,420
3.84677,420
3.82659,420
3.81917,420
3.81347,420
3.82921,420
3.82327,420
3.80708,420
3.82631,420
3.82277,420
3.80393,420
3.8194,420
3.80441,420
3.82806,420
3.8268,420
3.81205,420
3.85177,420
3.84387,420
3.82054,420
3.83562,420
3.8054,420
3.81052,420
3.82789,420
3.82068,420
3.82092,420
3.82225,420
3.81214,420
3.83749,420
3.81555,420
3.82285,420
3.84141,420
3.83326,420
3.80377,420
3.8171,420
3.84851,420
3.81497,420
3.81318,420
3.80991,420
3.82894,420
3.83071,420
3.81727,420
3.84547,420
3.83302,420
3.82191,420
3.82032,420
3.81683,420
3.81564,420
3.80986,420
3.82236,420
3.80839,420
3.83624,420
3.81979,420
3.82223,420
3.82248,420
3.83176,420
3.81901,420
3.82516,420
3.82055,420
3.82635,420
3.81873,420
3.82087,420
3.81747,420
3.82739,420
3.81141,420
3.83241,420
3.82482,420
3.82055,420
3.82336,420
3.81977,420
3.82663,420
3.82135,420
3.82108,420
3.81865,420
3.82117,420
3.83626,420
3.82768,420
3.83307,420
3.81999,420
3.8231,420
3.82692,420
3.81365,420
3.82627,420
3.8144,420
3.80143,420
3.82732,420
3.82597,420
3.8359,420
3.82811,420
3.81854,420
3.81748,420
3.81532,420
3.81295,420
3.82438,420
3.82161,420
3.82004,420
1.2328,66
3.83091,420
3.80879,420
3.83811,420
3.81909,420
3.83927,420
3.82947,420
3.82658,420
3.80644,420
3.80933,420
3.81745,420
3.81815,420
3.83364,420
3.81061,420
3.83421,420
3.80977,420
3.82136,420
3.81417,420
3.83058,420
3.83422,420
3.83708,420
3.80308,420
3.82583,420
3.829,420
3.83375,420
3.84919,420
3.82677,420
3.83695,420
3.82129,420
3.83506,420
3.82099,420
3.84362,420
3.83104,420
3.80695,420
3.82533,420
3.81853,420
3.80952,420
3.83691,420
3.84663,420
3.81659,420
3.83073,420
3.83194,420
3.80789,420
1.23403,66
3.82568,420
3.82009,420
3.82306,420
3.81021,420
3.80743,420
3.83499,420
3.81484,420
3.82913,420
3.83122,420
3.80635,420
3.8373,420
3.82077,420
3.84446,420
3.81954,420
3.83725,420
3.8209,420
3.8201,420
3.83024,420
3.82991,420
3.82869,420
3.82287,420
3.83192,420
3.83445,420
3.8117,420
3.82199,420
3.83324,420
3.82522,420
3.8238,420
3.80357,420
3.83181,420
3.82942,420
3.8128,420
3.83345,420
3.84026,420
3.8332,420
3.82885,420
3.84354,420
3.81681,420
3.82814,420
3.81905,420
3.82325,420
3.82606,420
3.82508,420
3.83052,420
3.83453,420
3.81101,420
3.82025,420
3.81859,420
3.83003,420
3.82898,420
3.8251,420
3.82841,420
3.8263,420
3.83301,420
3.83214,420
3.82571,420
3.81342,420
3.81815,420
3.82182,420
3.82289,420
3.80688,420
3.83045,420
3.82429,420
3.83427,420
3.81352,420
3.81749,420
3.846,420
3.82015,420
3.82031,420
3.81282,420
3.82257,420
3.82145,420
3.82609,420
3.82237,420
3.82417,420
3.82374,420
3.82437,420
3.8082,420
3.80054,420
3.83088,420
3.82207,420
3.8049,420
3.81839,420
3.81707,420
3.81906,420
3.82414,420
3.82532,420
3.83569,420
3.83005,420
1.2289,66
3.83698,420
3.83265,420
3.84045,420
3.80723,420
3.82194,420
3.83303,420
3.81782,420
3.8369,420
3.8198,420
3.82079,420
3.82152,420
3.82891,420
3.83203,420
3.82693,420
3.83324,420
3.81659,420
3.83791,420
1.24749,66
3.82242,420
3.81667,420
3.82295,420
3.81589,420
3.82629,420
3.82598,420
3.82889,420
3.8249,420
3.81727,420
3.81357,420
3.84254,420
3.81664,420
3.82926,420
1.23783,66
3.8342,420
3.80831,420
3.82602,420
3.83266,420
3.8366,420
3.82377,420
3.82235,420
3.84394,420
3.82625,420
3.83054,420
3.82755,420
3.82554,420
3.82849,420
3.81277,420
3.81696,420
3.82021,420
3.82464,420
3.82779,420
3.817,420
3.80649,420
3.8422,420
3.8351,420
3.82076,420
3.82876,420
3.8312,420
3.81679,420
3.82704,420
3.83099,420
3.82138,420
3.82767,420
3.84002,420
3.81651,420
3.82289,420
3.81068,420
3.82746,420
3.827,420
3.83564,420
3.84476,420
3.82016,420
3.8159,420
3.82267,420
3.80986,420
3.81883,420
3.83165,420
3.8316,420
3.81723,420
3.80251,420
3.84101,420
3.82619,420
3.81279,420
3.8212,420
3.81162,420
3.80928,420
3.80666,420
3.81389,420
3.82509,420
3.82082,420
3.83916,420
3.81553,420
3.8419,420
3.83277,420
3.84017,420
3.84029,420
3.84025,420
3.80684,420
3.82231,420
1.23909,66
3.82783,420
3.81408,420
3.82264,420
3.81952,420
3.80728,420
3.823,420
3.81654,420
3.82192,420
3.80391,420
3.82805,420
3.83643,420
3.79989,420
3.81446,420
3.81345,420
3.8256,420
3.84347,420
3.83192,420
3.83198,420
3.82291,420
3.82227,420
3.82741,420
3.84232,420
3.81742,420
3.82137,420
3.82355,420
3.82795,420
3.83128,420
3.8115,420
3.81881,420
3.81242,420
3.81949,420
3.82976,420
3.82298,420
3.82667,420
3.82546,420
3.8269,420
3.82887,420
3.836,420
3.83269,420
3.82483,420
3.83916,420
3.85774,420
3.82708,420
3.82023,420
3.82643,420
3.82203,420
3.81731,420
3.82891,420
3.81221,420
3.81905,420
3.81919,420
3.8225,420
1.23435,66
3.82212,420
3.80981,420
3.80964,420
3.83331,420
3.81077,420
3.83783,420
3.81243,420
3.82046,420
3.82769,420
3.81779,420
3.816,420
3.82261,420
3.81432,420
3.81876,420
3.83001,420
3.83076,420
3.82056,420
3.82163,420
3.82761,420
3.82901,420
3.8481,420
3.82,420
3.80932,420
3.8134,420
3.83152,420
3.8279,420
3.80492,420
3.82431,420
3.81974,420
3.82834,420
3.84066,420
3.82751,420
3.81882,420
3.82157,420
3.83232,420
3.82973,420
3.82315,420
3.81713,420
3.82375,420
3.82977,420
3.82119,420
3.84271,420
3.8158,420
3.82921,420
3.81796,420
3.83166,420
3.83916,420
3.82763,420
3.8185,420
3.80817,420
3.83161,420
3.81985,420
3.82178,420
3.80608,420
3.82951,420
3.82696,420
3.81461,420
3.83069,420
3.84224,420
3.83001,420
3.82631,420
3.83122,420
3.84042,420
3.8087,420
3.82602,420
3.81545,420
3.83288,420
3.82779,420
3.83843,420
3.81952,420
3.80918,420
3.83743,420
3.82343,420
3.83242,420
3.84668,420
3.8365,420
3.82059,420
3.81684,420
3.83536,420
3.81486,420
3.82232,420
3.8213,420
3.82731,420
3.82166,420
3.81824,420
3.82332,420
3.82464,420
3.81364,420
3.83021,420
3.84018,420
3.82812,420
3.81603,420
3.81138,420
3.83091,420
3.83052,420
3.8273,420
3.82003,420
3.80605,420
3.81991,420
3.83367,420
3.82947,420
3.82429,420
3.80421,420
3.82553,420
3.8166,420
3.82621,420
3.82884,420
3.844,420
3.82614,420
3.82639,420
3.80767,420
3.8391,420
3.82436,420
3.82454,420
3.83004,420
3.82916,420
3.83289,420
3.82824,420
3.83339,420
3.81262,420
3.84433,420
1.25611,67.5387
3.81955,420
3.80938,420
3.81308,420
3.82925,420
1.23522,66
3.81445,420
3.81814,420
3.83815,420
3.8339,420
3.82177,420
3.81714,420
3.83292,420
3.81327,420
3.82283,420
3.81468,420
3.8088,420
3.82304,420
3.826,420
3.81984,420
3.83045,420
3.82873,420
3.82836,420
3.81463,420
3.83534,420
3.82526,420
3.82398,420
3.81012,420
3.83193,420
3.81044,420
1.24785,66
3.80904,420
3.8378,420
3.81226,420
3.81811,420
3.84061,420
3.82392,420
3.80777,420
3.82471,420
3.82904,420
3.81848,420
3.82601,420
3.81628,420
3.84224,420
3.82526,420
3.8116,420
3.82327,420
3.81337,420
3.83903,420
3.81566,420
3.8248,420
3.8239,420
3.80526,420
3.80897,420
3.83256,420
3.83114,420
3.82451,420
3.85279,420
3.81899,420
3.82168,420
3.83015,420
3.84032,420
3.83477,420
3.81992,420
3.83033,420
3.82818,420
3.83078,420
3.81756,420
3.82577,420
3.8165,420
3.82947,420
3.8297,420
3.82734,420
3.82234,420
3.83353,420
3.82255,420
3.83395,420
3.83542,420
3.82959,420
3.82031,420
3.83056,420
3.83264,420
3.81757,420
3.81154,420
3.81356,420
3.82503,420
3.82415,420
3.8063,420
3.82419,420
3.81708,420
3.84045,420
3.82578,420
3.83525,420
3.82553,420
3.82974,420
3.83589,420
3.82764,420
3.83279,420
3.82656,420
3.8362,420
3.82121,420
3.82193,420
3.82864,420
3.8197,420
3.83855,420
3.81072,420
3.83783,420
3.81606,420
3.83018,420
3.85184,420
3.82594,420
3.81771,420
3.81609,420
3.8209,420
3.82186,420
3.82241,420
3.82099,420
3.81681,420
3.81478,420
3.82668,420
3.81843,420
3.82178,420
3.81983,420
3.81986,420
3.8293,420
3.82937,420
3.81776,420
3.82546,420
3.82113,420
3.82477,420
3.81752,420
3.81663,420
3.81142,420
3.80849,420
3.83652,420
3.83649,420
3.84377,420
3.80563,420
3.84001,420
3.82295,420
3.83048,420
3.82373,420
3.82292,420
3.84013,420
3.82501,420
3.83705,420
3.84271,420
3.83271,420
3.83215,420
3.82006,420
3.81854,420
3.82038,420
3.82828,420
3.82327,420
3.82057,420
3.80946,420
3.81432,420
3.84022,420
3.82952,420
3.83203,420
3.81545,420
3.82808,420
3.80527,420
3.82927,420
3.81805,420
3.81223,420
3.8401,420
3.81993,420
3.8142,420
3.83465,420
3.81847,420
3.82174,420
3.82917,420
3.83888,420
3.81445,420
3.82554,420
3.82284,420
3.81902,420
3.83558,420
3.8481,420
3.8211,420
1.23353,66
3.80915,420
3.8209,420
3.80911,420
3.82534,420
3.82342,420
3.84812,420
3.84014,420
3.81031,420
3.8414,420
3.83907,420
3.81141,420
3.82725,420
3.84239,420
3.82871,420
3.82419,420
3.8197,420
3.83619,420
1.23179,66
3.82401,420
3.81422,420
3.82321,420
3.81541,420
3.80766,420
3.8263,420
3.81561,420
3.81534,420
3.82107,420
3.81595,420
3.8413,420
3.81754,420
3.82139,420
3.81526,420
3.80756,420
3.82193,420
3.83029,420
3.82213,420
3.80585,420
1.24898,66
3.81241,420
3.82755,420
3.83206,420
3.81468,420
3.81574,420
3.83826,420
3.83531,420
3.845,420
3.8305,420
3.82315,420
1.23789,66
3.82384,420
3.81658,420
3.83465,420
3.82524,420
3.8277,420
3.8257,420
3.82267,420
3.82939,420
3.82168,420
3.82628,420
3.82535,420
3.83125,420
3.81815,420
3.82234,420
3.82281,420
3.83245,420
3.81609,420
3.82066,420
3.81641,420
3.82586,420
3.85682,420
3.81416,420
3.80718,420
3.82629,420
3.83205,420
3.83195,420
3.83662,420
3.82749,420
3.80697,420
3.83605,420
3.82136,420
3.82861,420
3.82583,420
3.82941,420
3.80836,420
3.80119,420
3.80858,420
3.82456,420
3.80764,420
3.81084,420
3.82819,420
3.82817,420
3.81714,420
3.83702,420
3.82504,420
3.82653,420
3.82442,420
3.8496,420
3.81841,420
3.82852,420
3.81569,420
3.81669,420
3.81686,420
3.81602,420
3.82746,420
3.83055,420
3.82686,420
3.82023,420
3.81916,420
3.83091,420
3.82961,420
3.8151,420
3.81872,420
3.82799,420
3.81425,420
3.81623,420
3.81871,420
3.80482,420
3.81836,420
3.81768,420
3.83038,420
3.83538,420
3.82519,420
3.83139,420
3.83671,420
3.82503,420
3.82492,420
3.81173,420
3.82645,420
3.82177,420
3.80748,420
3.82913,420
3.81687,420
3.81308,420
3.83378,420
3.84089,420
3.8182,420
3.8248,420
3.82911,420
3.8274,420
3.80119,420
3.81808,420
3.80409,420
3.84166,420
3.82813,420
3.83453,420
3.82321,420
3.81363,420
3.81952,420
3.82626,420
3.84332,420
3.8143,420
3.82495,420
3.83637,420
3.82159,420
3.83178,420
3.8232,420
3.80224,420
3.8111,420
3.84239,420
3.82233,420
3.83214,420
3.82018,420
3.80975,420
3.82449,420
3.8283,420
3.83001,420
3.82303,420
3.81702,420
3.82266,420
3.81906,420
1.2396,66
3.82018,420
3.8111,420
3.81718,420
3.83284,420
3.84078,420
3.82234,420
3.82907,420
3.82818,420
3.81855,420
3.83446,420
