------ Begin Next Fly'm ------
Running custom Workbench.lua
Extraction delay: 0.3
420,-4.28574,1.25256
420,-3.73654,1.3428
420,3.12696,-0.701467
420,8.5359,1.30095
420,-1.72403,1.26385
420,-4.35233,-1.539
420,-3.29405,-2.65228
420,8.13382,1.3354
66,-11.1094,-0.198329
420,-2.8482,0.495455
420,-8.16772,0.918966
420,-8.44386,-0.154427
420,-0.6176,-1.00497
420,-7.36802,-0.662052
420,8.50057,1.23798
420,8.15609,-0.712576
420,0.203618,-0.949692
420,-7.5525,1.52474
420,3.14186,0.219538
420,6.93182,-0.0224841
420,-3.74163,1.03235
420,2.45083,2.54495
420,-8.24976,0.0521828
420,3.12717,-0.250076
420,0.88344,0.0425712
420,1.70409,1.14036
420,2.28476,1.15671
420,-5.23677,-0.856564
420,-5.34483,-1.87274
420,4.04314,-0.702375
420,-7.08288,1.14699
420,5.0869,-1.91414
420,-7.55364,0.185591
420,-0.546884,0.428408
420,-0.377113,1.61352
420,6.88327,-0.909171
420,-8.40052,0.45498
420,2.77484,1.10294
420,-5.92504,1.55651
420,8.44365,-0.547864
420,2.95614,-0.119687
420,7.07543,0.275844
420,-3.56222,0.607964
420,-5.76994,1.02574
420,5.68162,-1.19433
420,-6.69087,-1.00939
420,5.82897,0.213701
420,-0.210083,0.79496
66,-11.3666,0.334531
420,-7.09477,-0.588552
420,6.52074,-0.086009
420,-6.8262,-0.738073
420,4.58839,0.588724
420,7.16001,-0.226285
420,8.19254,-1.748
420,-7.7409,-0.323909
420,8.31318,0.0524546
420,-0.968221,-0.881567
420,6.17966,-0.853203
420,4.38057,-0.0917306
420,-6.96956,-0.683078
420,6.44858,0.800318
420,2.66535,0.848928
420,6.69191,-0.245697
420,4.73845,-2.12002
420,-4.83171,0.772878
420,-4.28564,0.978599
420,-0.421869,-0.556437
420,-7.11646,-0.136597
420,2.77749,-0.410751
420,-7.30914,-0.331167
420,0.116963,0.577976
420,2.80749,-2.28437
420,3.0857,0.566441
420,-5.32341,-0.762184
420,-0.467755,0.720192
420,-3.47078,-1.65644
420,-5.15121,-0.344793
420,5.82556,1.328
420,-1.46627,-1.19608
420,-4.09678,-0.853026
420,-2.74229,-0.082485
420,3.4619,2.41779
420,0.119409,0.159596
420,8.4065,0.630112
420,-7.81286,-0.510728
420,4.09866,0.409895
420,1.23645,0.113507
420,8.23518,-0.461015
420,9.26662,0.123477
420,-8.56952,0.147735
420,-6.62842,-0.00616018
420,0.691067,1.03462
420,6.41634,-1.5213
420,6.46331,0.796273
420,4.15337,0.854267
420,-1.31249,0.482059
420,6.01617,-1.07852
420,3.94729,0.519556
420,-3.76553,-0.284141
420,-6.55009,-0.594786
420,7.55126,0.383933
420,-0.922995,0.205694
420,2.77376,0.269256
420,-1.60603,0.258782
420,-1.30957,-1.18926
420,-1.6268,0.29832
420,-1.82689,0.817388
420,-7.89141,-0.641465
420,0.553567,0.256628
420,8.23489,-0.372582
420,5.9343,0.713947
420,2.75135,-1.22852
420,-0.462396,1.13387
420,7.87695,0.154405
420,0.345955,-0.0745939
420,-0.750978,1.84581
420,-8.20541,-1.45334
420,-0.661847,0.138885
420,8.44675,-1.46338
420,8.5056,1.9509
420,-5.39419,1.50679
420,-2.30669,2.59835
420,7.60422,-1.9526
420,6.38319,-0.074718
420,-6.17036,1.04969
420,-4.92889,0.477489
420,-2.73225,-0.70403
420,-6.64109,0.125728
420,-7.89621,-0.418533
420,3.89023,2.11257
420,3.98579,0.489795
420,5.51033,0.30293
420,-3.27929,-0.890335
420,-3.81653,-1.00951
420,3.58507,-1.29591
420,-6.63419,0.542285
420,-6.45833,-0.0197867
420,-2.37596,0.770677
420,0.177768,0.885676
420,-0.356628,-1.14472
420,-4.42925,-0.50744
420,7.86757,-2.31982
420,0.0418379,1.14598
420,-6.11675,0.160986
420,-7.10957,-0.119859
420,2.43851,-0.631186
420,-7.42874,0.956719
420,4.73348,-1.00052
420,-3.23941,-0.0481307
420,-7.84679,-0.421688
420,2.31994,-0.790766
420,-5.3913,-0.55348
420,-9.03307,0.267365
420,-1.79465,0.200026
420,5.01742,-0.701352
420,-5.58722,0.830477
420,-0.632581,2.20304
420,8.21864,-0.290538
420,0.670867,-0.850487
420,5.63648,0.598892
420,-5.65188,-1.55522
420,4.76535,-0.526834
420,4.77512,-0.786752
420,6.1762,1.25244
420,6.95629,-0.286724
420,-6.87326,-0.879312
420,1.90905,0.912258
420,2.53453,-0.769822
420,-5.98332,-0.514474
420,3.84448,0.418614
420,4.31657,1.40424
420,-3.46981,-0.70288
420,1.64542,-0.390244
420,5.93376,0.841745
420,-4.85001,-0.822295
420,7.05899,1.04646
420,3.16141,-0.931107
420,-7.6505,-0.677785
420,5.51224,0.766601
420,1.01456,0.518031
420,7.98725,-1.25959
420,-3.55336,-0.490476
420,0.305428,-1.09039
420,-9.63019,-1.08371
420,2.90556,1.08756
420,-6.44558,-0.128271
420,-7.35974,1.32666
420,-0.805076,-0.754588
420,-8.52468,0.500478
420,4.77422,1.02549
420,6.89636,-0.797696
420,-5.32814,-0.619463
420,-4.25628,-0.304758
420,-0.714966,1.02916
420,-5.42711,0.0249427
420,-6.3755,-0.13905
420,-2.1367,-1.04706
420,-7.42592,0.813483
420,8.39344,0.362638
420,1.31912,0.125931
420,-2.50771,-1.90667
420,2.03468,-0.0224534
420,5.15861,-0.804715
420,-2.76326,0.71989
420,4.08291,-1.02727
420,-6.74977,1.10421
420,4.68052,1.18107
420,3.85525,0.1481
420,-5.60135,0.829094
420,0.840249,0.78544
420,2.34154,0.33242
420,7.70231,-0.78375
420,-5.66854,0.986254
420,-5.40303,-0.418847
420,4.8478,0.0844943
420,-8.55803,-0.0222896
420,-6.82473,-0.306517
420,-8.57378,-0.117074
420,-5.68669,0.136525
420,-8.37498,1.20282
420,-7.83855,-1.09215
420,-8.379,0.789748
420,-7.60653,-1.20752
420,-2.11195,-0.284097
420,4.17236,-1.30681
420,3.91381,-0.104677
420,-2.9418,-0.605743
420,-5.64586,-1.08249
420,8.04169,1.18351
420,-3.59249,0.345454
420,4.99646,-0.396682
420,1.83666,-0.190362
420,-3.58997,0.0288427
420,-7.89892,0.550769
420,-7.20473,-0.698263
420,-1.06831,0.928333
420,-1.87534,1.50632
420,0.805532,-0.649561
420,4.9919,-0.108753
420,2.10093,-0.436011
420,1.56927,-0.738761
420,1.97283,1.38348
420,1.53446,0.880853
420,8.81135,-0.348309
420,-0.116152,-0.621912
420,-4.22407,-0.380544
420,-5.38635,-2.51713
420,0.0397021,-1.04386
420,8.28534,1.13329
420,2.74118,0.926774
420,7.94755,1.33103
420,1.20054,-0.0382332
420,-3.08943,-0.223101
420,-8.10724,-0.734924
420,2.20558,0.715304
420,7.70816,-1.11227
420,0.099247,0.49503
420,4.97699,-0.68073
420,3.87324,1.797
420,-6.20396,1.68571
420,3.06718,-0.373621
420,1.44371,0.193594
420,-1.90573,-0.324963
420,2.67552,-0.610922
420,-1.87659,-0.478237
420,-3.58007,-0.463631
420,-3.23236,-0.248865
420,-0.955895,-0.630495
420,-1.636,0.78408
420,3.39279,-0.0989099
420,-3.74118,-0.403419
420,-0.367029,-1.75299
420,9.08375,-1.42729
420,-8.44786,-1.18758
420,-6.45821,-0.741431
420,-6.19324,0.220989
420,-3.04502,-1.41466
420,7.08217,-1.64925
420,3.87921,0.230314
420,-6.42698,0.937791
420,9.16699,0.0899625
420,-2.03844,-0.701385
420,2.5696,0.0487104
420,3.01372,0.873865
420,3.51273,1.24859
420,4.41107,0.334882
420,6.17976,-0.669506
420,-5.50552,0.401177
420,-1.4115,1.20391
420,1.94013,-0.0787228
420,0.0643084,-0.263933
420,-9.56836,0.303572
420,4.16664,0.145011
420,-0.330881,0.0335599
420,3.28068,-0.777257
420,-6.10964,-1.60213
420,-7.79183,0.138433
420,1.72391,-0.497686
420,1.93658,-0.484175
420,-5.82256,0.11361
420,-4.27623,-0.756527
420,-6.06762,0.752565
420,-8.09847,0.468738
420,-2.47321,-0.674515
420,3.23542,1.04705
420,0.654245,0.79654
420,7.11989,-0.51278
420,7.72657,-0.353779
420,-5.80961,1.72669
420,8.57235,-0.385536
420,-6.40658,1.40759
420,-7.57343,0.352728
420,4.38297,-1.58264
420,2.24013,-0.155512
420,-2.01027,0.386054
420,4.25412,-1.39976
420,7.0456,0.570723
420,8.06502,-1.14153
420,0.772148,1.54855
420,-1.50247,-0.879276
420,-1.55432,-0.79152
420,-0.445508,0.508101
420,-8.59761,0.205233
420,2.91182,-1.11835
420,4.85046,0.00531575
420,-5.89041,0.794967
420,3.17429,-0.123995
420,8.59065,-0.629681
420,2.75418,0.169674
420,-7.86807,2.50778
420,-3.39697,-2.24003
420,-6.98321,-0.0849195
420,-1.27851,2.28232
420,4.61104,-1.29994
420,8.62281,0.563446
420,-6.49488,-0.108905
420,-4.51462,0.171798
420,8.0686,-0.144885
420,-5.5789,-0.249668
420,8.60119,-0.0389027
420,-4.71201,-2.41604
420,-6.57554,-0.161187
420,-7.74985,-0.771066
420,-9.09011,-1.12959
420,-8.01529,0.666373
420,-1.3881,-1.88411
420,-3.28491,0.764438
420,-6.64822,0.47108
420,2.54303,0.0327539
420,-6.42865,1.34528
420,1.88994,-2.15598
420,4.49145,0.330371
420,5.13849,-0.896199
420,-7.18298,-1.27185
420,-1.1964,0.776832
420,-3.62551,0.114979
420,-0.229371,-0.554517
420,4.47971,-0.402818
420,1.53485,-0.475905
420,-0.869302,-0.0949833
420,-7.47735,-0.412941
420,-6.00246,0.434774
420,-6.37946,-0.303523
420,3.96676,-1.23234
420,-1.83135,0.707186
420,1.28904,-1.68906
420,-1.64827,0.592819
420,2.40525,0.823628
420,5.90192,0.666801
420,-8.07638,1.07364
420,0.676339,0.0668183
420,0.342568,0.00301188
420,-2.79858,1.66313
420,1.55685,1.37762
420,-1.21106,-0.150578
420,-4.90833,0.300664
420,-5.4941,-0.261218
420,-3.62051,0.594651
420,3.71231,-0.0880614
420,2.19493,-1.78403
420,-2.35709,-1.18169
420,1.83906,0.303496
420,-0.0502798,-0.0796916
420,7.16011,0.53481
420,5.50976,0.0402029
420,-3.61733,0.0651468
420,-1.19292,0.738985
420,-7.29403,-2.13351
420,7.99529,0.87264
420,7.6241,-1.64652
420,6.11231,0.746286
420,-8.38002,-0.374905
420,6.90653,-0.480385
420,5.96037,-1.27825
420,5.91408,0.568244
420,0.763147,1.65186
420,8.32647,-0.454749
420,7.29625,0.494569
420,-8.69101,0.0396922
420,-0.153409,-0.168869
420,-2.38657,-1.91032
420,1.52935,-0.132531
420,-3.68748,-0.499276
420,2.85039,-1.06825
420,6.79506,0.00222185
420,-8.40001,-0.470446
420,7.69988,0.381696
420,-7.92574,-0.988733
420,4.63222,0.152777
420,9.40024,-1.35087
420,-1.4417,3.22464
420,-3.07679,0.174868
420,-9.09714,1.36703
420,3.80427,1.15209
420,-4.2822,0.501454
420,-6.42969,0.755156
420,3.71449,-0.88434
420,2.87043,-1.80397
420,8.05652,1.12902
420,3.27163,-0.719172
420,-7.93466,-0.594944
420,-2.44104,-0.488792
420,5.27274,-0.00338136
420,5.92703,0.208866
420,2.43359,-0.88546
420,-2.30441,0.781997
420,-8.64589,-1.0067
420,-2.49548,1.17986
420,9.17522,-0.528777
420,-6.41118,3.03158
420,5.44778,-0.488823
420,0.231506,-0.78435
420,5.75102,0.433983
420,-6.0289,0.544684
420,-1.15094,0.228314
420,7.09156,0.366562
420,5.17965,0.965486
420,-1.0636,1.11784
420,1.76303,-1.2234
420,7.27517,0.632567
420,-3.82356,1.39381
420,5.24226,-0.377947
420,-6.04004,0.303589
420,0.517299,0.787298
420,0.024881,1.0493
420,-6.85373,-1.63803
420,7.86586,0.211292
420,-5.31125,0.413987
420,-5.3485,1.58686
420,2.79234,-0.781043
420,4.34664,-0.651967
420,8.03883,0.496269
420,-7.8746,0.498662
420,0.0664301,1.221
420,-6.85917,1.16319
420,1.22529,-2.03948
420,6.86184,-0.909824
420,-7.75307,-0.782368
420,7.7305,-1.79095
420,4.67103,1.37338
420,5.12279,-0.11841
420,5.43161,0.0389247
420,9.15749,1.21578
420,3.65875,-0.898161
420,-5.58324,-0.959558
420,-0.894028,-0.964689
420,7.71451,0.687868
420,-0.796438,-0.43774
420,-6.8936,-0.604971
420,-6.25495,-1.03467
420,2.76601,0.678792
420,6.86493,-0.491832
420,-5.20691,-1.82929
420,-3.19389,0.393145
420,-5.36645,-1.07647
66,-11.221,-0.837918
66,-11.1117,0.585938
420,8.20566,0.0282374
420,4.36901,-0.249765
420,-2.20793,-0.830674
420,-7.35105,1.13078
420,0.368521,1.27329
420,-2.69501,-0.0446944
420,-3.57508,1.33338
420,-8.5484,0.00629616
420,0.999218,1.51549
420,-8.78974,1.20404
420,3.0477,-0.48987
420,-6.18955,-0.561853
420,-5.8439,1.05893
420,1.46093,-0.236057
420,6.17808,-0.413337
420,7.64315,-0.112451
420,3.30393,-0.695222
420,0.648488,-0.546629
420,4.78386,-1.20226
420,7.84726,0.362475
420,0.0239906,0.542917
420,-1.19205,-0.555875
420,-5.64343,-0.0922412
420,0.965161,0.522018
420,7.4214,0.860064
420,7.65097,-0.159759
420,0.457242,-0.719466
420,0.372555,1.9223
420,4.65181,1.59084
420,-2.87997,0.390256
420,-5.75779,-0.0588543
420,8.85975,0.23848
420,1.22056,0.215406
420,0.415118,1.08373
420,-0.989538,2.98269
420,-3.83775,0.378918
420,-7.60933,0.680171
420,8.29759,0.523559
420,-7.5988,-0.382127
420,-5.63402,-0.707989
420,5.63559,0.651968
420,7.34148,0.351935
420,-0.329896,-0.99066
420,2.29413,0.0359297
420,-8.01855,-0.891959
420,6.48346,0.737688
420,-6.51954,-1.51177
420,4.54105,0.303823
420,6.77501,-0.887107
420,7.25676,-0.651468
420,5.90776,-0.0783678
420,-3.91455,-1.30249
420,-6.20369,0.893666
420,5.89581,0.674686
66,-11.1655,-1.02409
420,1.94699,1.04357
420,-3.29316,1.31275
420,2.76331,0.198337
420,6.56353,0.611338
420,7.2068,0.35586
420,4.61452,-0.106046
420,-3.20954,0.861082
420,7.27751,0.749036
420,-2.37429,-0.208655
420,-6.26858,-1.26611
420,-6.71252,0.692153
420,-5.71759,0.352492
420,-6.15958,-1.7931
420,4.58536,-1.32731
420,2.98323,-1.38476
420,-0.109961,1.17834
420,-4.17466,-0.212326
420,8.99415,-1.00312
420,-3.9556,-0.662212
420,8.11919,0.799769
420,7.86164,0.280177
420,1.99224,-0.165703
420,-3.8355,1.62552
420,-3.77306,-1.02054
420,-7.933,-0.556828
420,4.68363,1.18151
420,0.589058,-1.5527
420,-0.0119063,-1.25974
420,-4.17231,0.470901
420,0.482018,-0.945438
420,4.46037,-0.384006
420,5.43263,0.873373
420,0.893972,0.777022
420,8.63989,0.760849
420,-6.94001,-0.668166
66,-11.0836,0.366261
420,5.52799,-0.543722
420,-7.87491,-0.477387
420,0.424326,1.45629
420,-9.33178,0.27812
420,0.416648,-0.950485
420,-0.202226,0.197239
420,6.58492,0.057062
420,-2.20592,-0.914863
420,2.08778,0.511227
420,3.27886,-0.383261
420,-1.63479,0.974617
420,1.23541,-0.231471
420,3.67951,1.01715
420,2.99225,1.04058
420,-9.07088,0.71168
420,-1.9488,1.3561
420,-5.67616,-2.15313
420,2.74547,-0.746374
420,-5.21885,0.937835
420,0.604144,-0.243585
420,-6.66959,0.616682
420,-4.7024,-1.42593
420,-0.111218,0.281324
420,0.791778,-0.538688
420,-5.51184,-0.444929
420,-2.14298,-0.00853364
420,-0.953721,0.552473
420,8.79073,0.10391
420,-3.77249,-0.0821554
420,4.70639,-1.18601
420,-0.329511,-2.11515
420,-8.58926,-0.261583
420,5.02811,0.861781
420,5.26615,0.128186
420,-1.00165,-0.877271
420,-5.79475,0.87121
420,-3.19442,0.200033
420,1.02894,-1.69129
420,9.41442,0.112324
420,8.49025,-0.631804
420,-4.19331,1.37482
420,3.78148,2.01612
420,4.84989,0.256781
420,5.92859,-0.0375358
420,-0.0610482,-0.216414
420,8.99616,0.990366
420,1.46399,-0.657717
420,-1.26474,-1.53667
420,4.20764,-0.344054
420,-0.506037,0.741881
420,4.46263,-1.20233
420,4.90349,0.0543997
420,2.04726,0.193411
420,-6.98378,-0.653596
420,-6.16603,1.56502
66,11.3526,-1.02282
420,8.30704,2.30294
420,-2.60878,-0.550144
420,-1.75608,-0.541725
420,-5.82267,-0.317774
420,0.220215,1.11984
420,2.56033,0.279659
420,8.18479,-0.326492
420,1.14913,0.753155
420,3.9482,-0.0289366
420,-4.8841,1.23775
420,-8.23682,-1.59933
420,-2.72501,1.0985
420,-1.67676,-0.637426
420,6.79363,-0.594513
420,-5.38985,-0.079824
420,-0.892295,0.0616086
420,7.04367,0.29934
420,8.97115,0.784742
420,5.49099,0.1393
420,1.39542,0.177366
420,-7.64147,0.471727
420,5.00023,1.57175
420,-1.65263,1.82445
66,-11.0827,1.05749
420,5.9025,-0.758318
420,4.29407,-0.330851
420,3.48124,-1.31858
420,-5.92573,1.69609
420,-6.49374,-0.432865
420,4.22135,-0.582884
420,-1.45343,-0.597316
420,4.69689,0.398498
420,4.61045,0.33971
420,1.26741,1.1532
420,-0.979156,0.378767
420,5.21305,-2.52984
420,-4.12295,0.125184
420,0.0823864,1.75344
420,-7.73856,1.33108
420,-0.517414,-0.0178506
420,1.04687,-0.372688
420,0.427517,0.193892
420,8.59521,-0.0294381
420,0.505455,0.247144
420,-0.571533,0.898092
420,-0.0634695,-1.01475
420,6.00313,1.07568
66,11.0854,-0.612251
420,-2.29509,-0.830077
420,8.78395,1.91987
420,5.29812,0.637298
420,-3.84405,-0.30084
420,-1.44728,-0.582638
420,-2.77223,0.689853
420,7.56434,-0.209131
420,-1.16546,-0.303614
420,4.04947,0.34993
420,-1.47523,0.241157
420,-9.45912,0.98513
420,2.84688,-0.0615549
420,7.5806,-0.50978
420,2.44252,-1.06093
420,1.68898,1.26205
66,-11.1211,0.838793
420,-5.50143,-0.4931
420,7.72958,-0.397339
420,1.99492,-0.501546
420,-7.98525,1.24367
420,-6.12994,-0.37284
420,-2.43542,-0.486935
420,-5.51296,-0.0495904
420,-7.33867,0.285511
420,5.78067,-0.49405
420,2.28626,-0.976822
420,6.95602,1.05137
420,-6.14436,-1.65781
420,2.56791,0.307799
420,5.04701,0.650556
420,2.84228,-0.106294
420,7.65588,0.184005
420,-7.84411,-0.563773
420,9.28425,1.14882
420,-1.80582,-0.804446
420,3.53177,-0.0950385
420,-7.19018,0.917048
420,-3.3178,0.459128
420,-3.47074,0.734541
420,1.02352,0.552614
420,6.49683,0.0865122
420,-2.04472,-0.932818
420,7.19386,-0.306115
420,4.40778,0.476651
420,-2.98553,0.304605
420,0.902159,-0.90583
420,3.74424,-1.94187
420,-4.92597,-1.04145
420,2.74948,0.0715334
420,-4.61206,1.47896
420,6.59908,-2.31094
420,-0.693627,-0.742237
420,0.507405,0.0196273
420,0.593594,1.32608
420,5.05183,-0.446677
420,-8.86568,-0.356238
420,-4.49008,-1.51189
420,-3.29627,-0.00940994
420,-7.20883,-1.30114
420,-6.2092,-0.231681
420,-7.04088,-0.919935
420,-5.30331,0.99326
420,1.28794,1.33687
420,7.06118,-0.611874
420,-3.2156,1.51611
420,6.68437,1.67201
420,0.215929,0.111311
420,6.15988,0.257004
420,5.10978,-0.293504
420,0.560358,1.5807
420,-0.153507,0.812043
420,-7.06799,0.91567
420,4.1249,-0.341601
420,-0.520835,0.38058
420,2.18487,-1.04868
420,7.93141,0.714685
420,-3.88558,-0.695658
420,8.87626,1.47586
420,0.0468707,-0.27684
420,-7.94961,0.382967
420,-7.64097,-1.64451
420,5.80119,0.110498
420,-6.84077,1.87469
66,11.1686,0.112091
420,4.47993,-0.0898922
420,3.45907,-0.986776
420,-3.85254,-1.32496
420,-0.295087,0.83515
420,1.23213,-0.00206605
420,9.37133,-1.13974
420,5.25519,-0.528897
420,-7.13224,1.06734
420,0.740502,-0.742797
420,-4.70506,0.963883
420,-0.442067,-0.249601
420,7.30832,0.730541
420,0.632107,-0.116386
420,6.80462,-0.658352
420,-5.21015,0.709388
420,-8.401,-2.14422
420,3.73074,1.85368
420,2.09461,2.01788
420,3.59247,-0.15118
420,-2.58045,-0.126724
420,3.44132,2.41583
420,6.99978,-1.26094
420,6.42653,-0.836401
420,-2.29089,0.656251
420,8.58778,-1.05307
420,-8.87849,-1.27169
420,5.59048,0.561822
420,-5.89599,1.27296
420,-4.43662,0.081817
420,8.80708,-0.552518
420,-0.554791,0.946773
420,4.21956,0.727276
420,2.20286,-0.119282
420,-4.00304,-1.19077
420,-5.6289,1.51189
420,4.63495,1.39079
420,2.61525,-0.576489
420,5.81367,0.447798
420,6.8431,-0.560199
420,-0.243554,1.43615
420,-9.56522,-0.599749
420,3.38982,1.63781
420,4.66195,-0.282398
420,-2.55128,-1.12054
420,-5.30715,-1.95221
420,1.30948,0.2393
420,-3.04648,0.42077
420,3.32671,-0.907506
420,1.95304,-0.274512
420,3.80306,1.06569
420,1.29831,0.482075
420,4.34068,1.20884
420,-3.54028,-0.317325
420,2.01534,1.7022
420,-8.13695,-1.07896
420,-4.27666,-0.632598
420,1.68909,0.838684
420,-9.494,1.27142
420,6.45028,-0.818014
420,-0.210105,0.592614
420,-0.690735,-0.552837
420,-7.04013,0.204208
420,4.29257,-1.6213
420,-1.56242,-0.170122
420,2.53843,-0.959741
420,5.45488,-1.12336
420,3.97898,0.993619
420,-3.67872,1.52499
420,9.38969,0.205086
420,-0.934377,-0.567545
420,-7.93898,-1.02909
420,-2.62983,-0.176531
420,-7.85455,-0.16542
420,9.32772,0.953388
420,6.93928,-0.210656
420,-2.62982,-0.330512
420,1.65157,0.4596
420,-1.06474,0.534403
420,1.45729,0.233406
420,-2.11578,-0.61438
420,1.17486,-0.779066
420,1.79474,1.45812
420,1.5585,-0.999772
420,-6.71244,0.973159
420,5.61777,-0.0669264
420,-0.0671489,1.73926
420,0.133555,-0.280934
420,1.0985,-0.136734
420,-0.763907,-0.633614
420,-8.32807,-1.19468
420,-6.76879,0.0798123
420,-3.83361,0.922254
420,-1.64004,0.3133
420,1.34213,-0.10271
420,-3.4432,0.558919
420,2.96368,-1.18404
420,-1.38858,1.34792
420,-1.83483,1.20573
420,-2.67451,-0.300444
420,-6.93784,0.822844
420,-8.10002,-0.511937
420,8.9229,-0.849647
420,5.25858,-1.46732
420,9.12537,-0.231645
420,2.59294,0.54976
420,6.92883,-0.955374
420,7.33972,-0.53493
420,5.92911,-1.30612
420,-7.63468,1.338
420,0.960779,0.290814
420,-6.0972,-0.488064
420,-8.04384,-1.10843
420,3.67874,-1.15134
420,8.07003,0.755828
420,0.388923,0.966864
420,-6.28479,-0.916688
420,-3.25806,0.651725
420,-0.681998,-0.922572
420,4.5427,0.784121
420,-6.34787,-1.23818
420,8.04087,-0.136945
420,-5.9007,0.867077
420,3.12589,0.240378
420,4.08228,0.931152
420,-6.40301,-2.84881
420,-3.27614,0.230902
420,7.92379,0.58115
420,3.27434,0.512334
420,-2.51021,1.17533
420,5.67314,0.00646519
420,7.34978,0.742799
420,-4.7319,0.324645
420,3.36277,-0.21538
420,-0.0624306,0.251433
420,3.0874,-0.309526
420,-6.64053,-0.279906
420,-2.05604,1.12079
420,7.00809,-0.949875
420,-0.446593,1.69253
420,-3.08293,0.511056
420,-0.516507,0.0819661
420,2.3999,-2.03824
420,-5.46794,0.228921
420,-0.71322,1.32929
420,-0.33542,-0.399678
420,8.74963,1.89148
420,2.38209,0.533253
420,-2.12565,-1.95402
420,0.427448,0.691182
420,0.0202424,0.614506
420,9.2931,0.0465819
420,7.03879,0.677702
420,7.29478,-0.0198494
