------ Begin Next Fly'm ------
Running custom Workbench.lua
Extraction delay: 0.3
420,-3.48894,-0.0577007
420,3.58423,1.40605
420,0.930519,-1.87778
420,3.73805,-1.026
420,6.17403,1.16343
420,-6.19864,-2.95529
420,-6.02855,2.98843
420,5.41483,-4.64037
66,11.4255,1.68161
420,9.01705,0.817887
420,6.56952,0.184385
420,-8.80426,1.45577
420,5.12154,0.285314
420,10.5113,-0.828568
420,8.08062,-0.520501
420,4.87802,-1.09485
420,2.94192,1.17885
420,-5.04923,1.475
420,-6.10685,2.43705
420,-1.00466,2.10064
420,1.20714,-3.23061
420,8.61763,-4.54359
420,1.37055,-3.25084
420,-6.14309,-4.03159
420,8.61317,0.032352
420,-2.78727,2.84682
420,4.36586,-1.26747
420,-1.32564,2.31512
420,0.332035,-1.40519
420,4.62309,-2.36941
420,-4.66945,2.00684
420,4.23176,0.892241
420,8.42905,-0.994891
420,5.23092,-0.562068
420,-4.3421,-3.66561
420,4.2368,-0.411154
420,10.3789,1.00397
420,3.26593,1.44706
420,-1.05731,-0.599276
420,3.14761,2.8533
420,7.98068,0.00301822
420,2.08874,-3.34941
420,4.67405,0.38799
420,-5.17595,-3.52754
420,8.34177,1.09601
420,-8.80186,3.07733
420,0.752787,1.99054
420,8.17219,-2.36468
420,8.05555,-2.54973
420,-5.32265,1.07411
420,10.4775,1.15857
420,3.89519,2.55705
420,5.82237,-0.207338
420,-2.0658,0.692735
420,-0.376001,-4.11245
420,2.83891,-0.483627
420,2.64721,5.13604
420,1.89016,1.01255
420,4.99843,0.0126195
420,-1.41908,-0.094493
420,-0.352837,3.86186
420,6.38932,0.174238
420,5.72965,2.20527
420,8.92919,-0.389978
420,10.9422,1.44479
420,-7.26609,-3.84473
420,-3.49176,-2.58618
420,-3.17666,-2.75279
420,-1.48789,-2.0807
420,5.61516,-2.75504
420,-4.75118,-2.64902
420,-0.911658,-2.84188
420,6.45151,2.79303
420,-5.73551,0.566538
420,2.84059,3.28245
420,9.55934,-2.05492
420,5.05337,-0.548765
420,-3.90363,-2.12411
420,0.0902233,-3.26033
420,-5.66498,1.18674
420,-2.2661,1.51749
420,-8.9362,3.11002
420,4.24687,-0.941685
420,-4.34112,-2.86604
420,5.34859,-3.36486
420,7.33332,0.296695
420,-6.85821,-2.38165
420,-3.95344,-1.39386
420,6.90062,2.76123
420,6.68062,3.60099
420,2.77756,1.16116
420,9.82072,1.63607
420,3.95319,-2.76652
420,7.32504,1.94429
420,1.1959,2.97913
420,-1.8567,0.0318177
420,9.67766,3.54068
420,5.18327,-3.25555
420,5.46597,3.38149
420,1.1634,1.11227
420,4.1385,-2.28641
66,10.9868,1.38715
420,3.30625,-3.5187
420,-5.39828,-2.48094
420,-3.83485,1.77561
420,2.39164,1.37898
420,7.49802,3.68008
420,2.36441,-2.81859
420,-0.870918,2.76901
420,-3.22295,-1.45278
420,4.8601,-3.03272
420,-0.680003,-2.72497
66,11.6584,-1.11917
420,-7.752,-2.09306
420,5.04283,2.25996
420,-3.23104,-2.1257
420,1.87254,-1.89373
420,-6.86393,-1.85396
420,-4.29248,1.85697
420,10.2213,0.994454
420,-5.78883,-2.24343
420,5.71338,-0.948745
420,6.34403,2.43877
420,-4.28955,-0.759053
420,-4.8599,-4.37018
420,0.830682,2.42692
420,-8.23682,-2.2028
420,4.36085,-1.74558
420,-4.12311,2.97764
420,5.93223,-3.23714
420,9.81389,-0.399112
420,-1.3373,-1.49863
420,2.79929,2.14453
420,-1.774,-1.87779
420,10.2287,-2.33525
420,0.80998,1.9493
420,6.22739,3.54567
420,-0.668606,2.43364
420,-5.44361,-1.82758
420,3.68627,1.50985
420,3.72017,-3.84437
420,-3.50461,-3.18705
420,-0.189908,1.55388
420,6.74536,2.7642
420,0.537536,-3.17581
420,1.75872,2.09766
420,5.83588,2.23283
420,4.27132,1.67754
420,9.39426,0.328961
420,10.1441,-1.90284
420,4.62723,-0.110494
420,-4.74444,1.11106
420,-2.54723,0.413738
420,10.8127,-0.682942
420,-4.30866,0.291603
420,-7.41585,-0.861576
420,0.0730213,-1.27387
420,-0.139473,-0.482769
420,-0.913379,1.50845
420,-2.64438,-1.66536
420,-6.69012,1.28625
420,-3.13672,-1.78045
420,4.97927,0.703679
420,2.89546,1.21358
420,4.54394,1.48148
420,1.6669,-3.38608
420,-5.17138,-0.0825965
420,-2.4971,1.85578
420,-1.83663,-4.10331
420,-2.7232,3.25166
420,9.31442,1.58731
420,4.55973,-3.15056
420,-5.78764,-1.61899
420,9.36982,-0.314317
420,4.64874,3.91408
420,-4.61864,-3.13017
420,-5.56538,1.67517
420,1.22061,-1.64904
420,9.5443,-0.684737
420,0.360871,-2.74407
420,-2.44403,2.14968
420,6.13785,0.835671
420,10.8648,1.53504
420,6.58415,-1.17768
420,3.36012,-1.61302
420,-3.05672,-1.43404
420,1.98495,3.29062
420,6.36017,1.47071
420,6.28365,0.085154
420,3.71551,-2.58949
420,-7.64077,-0.529296
420,5.82608,3.67611
420,-4.76295,-2.94036
420,-7.86179,-4.05695
420,-1.78966,-2.62223
66,11.2135,0.899062
420,-3.62582,1.65195
420,-0.439208,2.7977
420,-5.64155,2.54582
420,5.94248,1.07877
420,-2.89389,2.6228
420,4.60022,1.45341
420,-7.41014,2.69534
420,-7.39807,2.17714
420,-1.11773,1.28725
420,8.43804,-2.20779
420,2.16396,0.271155
420,2.22499,3.06868
420,5.58542,0.529487
420,-4.54336,1.27524
420,-4.26669,2.15775
420,2.63436,1.33316
420,-5.73785,-1.25506
420,0.638334,3.21863
420,2.99462,-2.15209
420,-0.224502,0.393635
420,-3.72425,1.15074
420,-5.78806,-2.95931
420,3.11519,0.557576
420,-4.43053,3.43545
420,-4.96858,2.06123
420,-6.82029,-1.97362
420,5.59004,1.06822
66,12.0167,1.02667
420,8.4809,0.108814
420,8.73453,2.53354
420,5.53346,-0.693178
420,-5.81906,0.748727
420,-3.18749,-2.96447
420,3.7405,1.7406
420,-4.52591,-1.08011
420,-1.05185,-2.15277
420,8.11637,3.81805
420,-6.77137,-1.63729
420,8.66205,0.108399
420,2.9258,-2.13706
420,-4.45991,3.0947
420,-3.382,-1.67691
420,-2.55107,0.396271
420,0.833156,1.55301
420,-1.0278,2.54557
420,3.41984,3.69777
420,0.521702,1.34383
420,7.93153,0.28115
420,-4.87754,-1.16321
420,-0.0821026,3.90517
420,-3.32127,0.545674
420,-3.83239,-1.34328
420,9.17832,-2.83837
420,6.82818,-3.0863
420,5.39884,-2.44557
420,5.95868,-1.99673
420,3.52145,2.66521
420,-0.218229,2.34428
420,-0.684219,-1.25017
420,-0.353884,1.03502
420,0.708596,-1.9472
420,10.248,1.92826
420,7.82638,2.98808
420,3.19125,2.87451
420,9.54336,2.39989
420,7.11155,-4.03444
420,7.90726,-2.55403
420,-2.65344,-2.12671
420,-5.85823,2.01989
420,-8.5234,-2.85798
420,7.52299,2.29628
420,-1.34137,3.27281
420,-6.67131,1.30258
420,1.33638,-1.00431
420,0.291978,-3.24599
420,3.76308,-2.66468
420,0.460596,-0.387098
420,-3.84299,-2.41441
420,-5.84524,3.43707
420,-3.38743,1.1737
420,-2.49101,3.29213
420,-0.450463,2.25683
420,3.73627,-0.283679
420,-3.9515,0.344946
420,-2.3926,0.70847
420,-3.00991,-1.55795
420,4.50915,3.30705
420,4.65495,-2.40624
420,7.18541,-0.296232
420,-1.09393,0.23705
420,0.261819,-2.6893
420,2.19576,-3.08448
420,-2.74118,-2.85175
420,2.86151,2.52465
420,-8.6298,-1.00027
420,-2.77294,1.02648
420,8.35319,0.972515
420,3.25269,-0.446809
420,6.31907,-0.768481
420,4.90689,2.4853
420,3.68275,-2.3538
420,-3.15668,0.222464
420,6.30418,-2.79557
420,6.37073,-1.1157
420,-4.75094,3.36889
420,0.44708,4.38323
420,2.18335,-1.71445
420,-7.43726,2.30959
420,8.40351,2.97093
420,2.39854,-3.39414
420,-3.92714,1.85515
420,4.11328,0.746998
420,-1.97346,-1.30071
420,-1.44998,-2.44212
420,10.1742,1.33438
420,-2.63074,-3.03603
420,2.24157,0.445768
420,5.04695,-1.82906
420,-3.56252,-0.852222
420,2.75461,-2.9137
420,-2.99003,1.09837
66,11.227,-0.255102
420,9.24917,-1.08056
420,-7.31689,0.894788
420,-4.56615,0.539202
420,-6.69679,1.81406
67.8576,10.9985,0.182965
420,-2.91163,-1.65709
420,9.25269,1.88532
420,1.93611,1.18946
420,8.48024,-1.51549
420,-8.018,-2.92535
420,-7.05302,-3.51002
420,3.46582,-0.452555
420,6.23997,2.26081
420,-6.59385,-2.67812
420,-4.59722,1.48979
420,1.81748,-1.32169
420,7.12597,3.62681
420,7.75425,-2.48537
420,9.4133,0.93948
420,7.36658,-0.8229
420,-4.73227,-1.31979
420,-9.17026,1.03621
420,-6.52324,2.80738
420,-3.09252,2.74744
420,9.33254,1.7761
420,2.47054,-3.38478
420,1.54772,-1.78876
420,-4.73336,0.458537
420,5.97294,-1.91514
420,6.3035,3.03858
420,7.48715,-1.36293
66,11.1264,0.183573
420,10.4011,-1.36395
420,5.42871,-2.00893
420,-3.15842,-0.393722
420,5.04551,-3.64157
420,4.77445,-0.0106116
420,7.42116,-0.0326206
420,-4.79878,-3.0503
420,-2.64437,2.97363
420,7.30266,-1.33791
420,6.5643,-1.667
420,-2.94631,-2.697
420,-5.36506,0.312171
420,5.58079,-0.170726
420,8.55128,4.14948
420,-2.34464,-3.83573
420,0.661169,-1.33991
420,-0.738877,0.648002
420,6.51023,0.126375
420,0.330374,-2.51842
420,-2.53348,1.90519
420,0.942462,2.25323
420,8.66456,-3.09976
420,-0.0389291,-0.0747143
420,-7.30596,-1.18452
420,8.55618,1.95588
420,6.08009,-2.97092
420,7.19176,2.85134
420,-1.04702,1.46904
420,4.87016,0.719229
420,-6.69463,0.0321206
420,4.06233,-3.51781
420,5.31164,0.0652215
420,1.87813,2.74558
420,-4.00789,-2.58443
420,-4.8055,2.83985
420,0.303041,-0.906221
420,-3.46241,-0.328792
420,2.41249,0.511073
420,0.996906,-3.46436
420,-5.61539,-0.0854472
420,-1.85369,-1.4129
420,-5.16608,-0.810011
420,4.02532,-0.897189
420,8.1503,0.38203
420,-0.55165,-0.66958
420,-3.03229,1.48722
420,7.64302,0.885573
420,5.48497,2.19875
420,-5.9049,2.23981
420,7.12672,-1.92653
420,2.51267,-2.48077
420,-0.543042,-2.39638
420,-3.4103,2.16728
420,2.12945,2.00289
420,0.384898,0.390783
420,5.34118,0.933442
420,2.63701,3.91269
420,5.65264,-2.36079
420,6.05844,-1.33107
420,8.00469,-2.60081
420,3.3038,-2.99373
420,2.25976,-3.22971
420,-6.22918,-1.58401
420,-4.17841,-4.52777
420,5.9419,0.878466
420,5.95067,-0.876071
420,9.78768,0.865697
420,-0.448842,2.5101
66,11.0441,0.270343
420,9.97045,1.39609
420,10.3463,-2.2282
420,10.4607,-2.13779
420,-7.15602,2.55175
420,6.45083,0.0695193
420,4.755,2.00849
420,-3.50984,-1.74532
420,6.79894,-0.687794
420,-5.6848,0.983881
420,-6.64201,-1.90433
420,-0.771835,-1.12732
420,-1.20456,-4.21787
420,7.16729,2.42822
420,5.7559,-0.217622
420,-2.63906,2.07277
420,-6.4566,1.10749
420,0.171156,-1.52215
420,-1.24159,3.53524
420,-6.9341,2.30798
420,-7.39461,3.11257
420,-2.64032,-4.49129
420,2.70391,0.748524
420,-1.70205,-2.44906
420,-5.276,-1.87143
420,3.94631,-1.50574
420,4.21218,2.14343
420,10.9531,0.0513393
420,-5.41955,-0.549166
420,7.35787,0.456334
420,7.80146,-0.521679
420,6.6934,-3.05097
420,-0.182926,1.65744
420,-8.16209,3.2835
420,8.03722,-1.29466
420,-5.66269,-3.11486
66,11.1515,0.0616126
420,-5.27806,-1.58204
420,1.39554,-0.748449
420,-6.29004,2.37656
420,9.37347,2.37194
420,-6.58885,1.06201
420,1.00061,0.451212
420,-5.73784,1.07411
420,3.36193,0.577633
420,4.16903,0.853694
420,10.8713,0.0209271
420,-7.07621,-1.81026
420,-7.29201,-2.14923
420,2.24697,0.338452
420,8.0598,-1.48199
420,0.480827,-0.0344745
420,6.02425,-0.229896
420,3.0078,-2.1383
420,-0.927158,3.12143
420,-8.47333,2.19183
420,0.103301,3.31788
420,-0.0390462,-0.43074
420,-2.01532,-0.819485
420,-8.56456,3.04195
420,5.42033,-2.12577
420,-6.95162,-1.85053
420,5.5251,-4.21265
420,9.50822,-1.40483
420,-2.62074,3.93532
420,5.55621,3.29551
420,-2.22204,1.36811
420,-1.6655,-1.91503
420,-4.66485,3.52403
420,1.80176,1.73354
420,-0.397335,1.57339
420,4.92207,-0.678236
420,-2.56885,-2.40029
420,-0.125616,-2.08793
420,-5.89145,0.548094
420,2.15742,-2.80694
420,-2.25073,-3.14531
420,-2.65081,1.52802
66,10.8769,-1.72916
420,-0.97078,-0.442635
420,-7.67766,-1.85026
66,11.2662,-2.04761
420,1.28031,-4.05872
420,4.25431,3.31391
420,-6.16536,-3.71618
420,-8.02487,0.332
420,-6.90223,-2.55536
420,8.76136,0.636468
420,-1.72992,1.75177
420,-1.52151,2.50081
420,-4.39779,0.947668
420,-6.30018,-0.0622833
420,-4.67558,-0.184725
420,3.51815,-3.79378
420,-5.68904,1.50964
420,1.9945,0.413989
420,-4.89746,1.19555
420,-0.69617,-1.80995
420,-5.72422,-2.54134
420,2.33635,2.48244
420,4.67462,1.28619
420,8.11972,0.673776
420,7.45464,3.38608
420,-4.7497,-0.669048
420,2.03158,-2.58253
66,11.6622,-0.558402
420,-8.11406,-1.09503
420,-2.39991,0.681959
420,3.45249,2.64218
66,11.1684,0.0428916
420,4.85145,-0.0254263
420,-2.38992,-1.6655
420,-1.29036,0.466425
420,3.54294,-2.42515
420,8.05634,-1.10345
420,4.84217,3.08132
420,4.71647,-2.43135
420,5.42255,0.619928
420,7.76332,2.14906
420,-2.11343,0.133968
420,-4.3728,-3.52493
420,-3.39325,2.14576
420,-3.54989,2.77007
420,-2.67631,0.547262
420,4.17671,-1.91676
420,0.38934,-0.21661
420,-0.230613,-1.0855
420,-2.44069,3.08009
420,2.5759,-1.51848
420,8.2126,2.8181
420,6.90419,1.35089
420,-6.12909,0.752526
420,-5.46306,-1.43177
420,-4.80872,1.7905
420,8.34453,2.63223
420,-6.47956,4.00116
420,1.23734,0.290921
420,-2.63694,-0.0588479
420,6.27903,2.2391
420,-2.2969,0.453808
420,-7.08308,1.47319
420,-6.12102,0.23679
420,9.58578,-2.69616
420,7.00684,-2.25506
420,-9.08662,-2.83257
420,3.91875,3.31476
420,-5.53672,-0.207325
420,4.01274,2.96137
420,-4.68409,2.75161
420,-3.57151,-2.05116
420,-9.20401,-1.65517
420,4.19158,-1.55966
420,-4.04656,2.04404
420,-5.6293,-1.17529
420,-5.1096,2.61854
420,7.44969,0.221823
420,5.79654,-2.78968
420,-3.6053,-2.08998
420,5.12341,2.89725
420,0.385385,2.21388
420,3.32877,-1.1064
420,-1.5293,-1.87511
420,-3.87958,3.73354
420,4.27502,-0.128152
420,5.78509,2.13219
420,-0.884803,-0.365375
420,4.1034,2.52677
420,6.68384,-0.577587
420,4.36567,-2.00188
420,-6.83547,-1.14525
420,8.04222,-1.71909
420,2.14211,-0.280283
420,0.593671,0.813759
420,-4.14146,2.13767
420,-3.26889,0.59324
420,1.28895,1.15329
420,10.1549,2.61375
420,3.83316,-2.50179
420,10.3923,-2.62616
420,2.56353,3.9511
420,2.47893,2.42596
420,2.8203,-2.35068
420,1.10172,-0.777077
420,-1.68428,2.85089
420,-2.70771,1.67666
420,7.0676,2.46328
420,8.73586,2.86727
420,-5.97166,1.4044
420,-4.50684,1.53909
420,-7.03463,0.960148
420,9.29149,2.70392
420,-5.60338,0.187161
420,9.29033,1.42766
420,7.84676,0.560161
420,-3.50602,-1.60682
420,10.2895,0.792322
420,7.54989,2.71991
420,-2.24636,3.04393
420,8.74114,2.41179
420,-7.86387,2.00695
420,-1.55553,-0.0461248
420,-4.0137,-1.86699
420,7.08895,-1.72246
420,4.35913,0.420747
420,4.91189,0.0484404
420,9.82498,-2.84088
420,-4.09551,0.70159
420,-0.0213228,1.86199
420,-1.60068,3.28886
420,1.41725,0.866209
420,-7.39319,-3.45282
420,1.1123,-1.3905
420,-2.33147,2.73072
420,8.35431,4.22763
420,-7.17357,-0.0629919
420,-3.52125,-0.464621
420,-0.607675,-0.507913
420,-5.49656,-3.78535
420,-1.91822,-1.14543
420,1.51055,-1.14782
420,-6.61883,2.70554
420,-1.29203,3.5767
420,0.882149,-0.534374
420,7.50938,1.00971
420,-1.39106,2.58255
420,5.17499,1.38366
420,-0.562839,2.46319
420,0.117363,-0.596459
420,-1.49947,2.33261
420,2.12474,-4.1037
420,7.06011,-0.582159
420,9.32442,1.21211
420,2.25076,-1.2597
420,-4.15602,-2.36188
420,-3.64357,-1.72658
420,-1.87855,0.458592
420,4.14112,-2.56777
420,8.11444,-4.37204
420,5.83995,1.97144
420,8.96799,-0.209076
420,6.2113,-0.0125655
420,2.80269,3.91883
420,4.79258,-4.03991
420,-3.53084,-3.01934
420,-1.31101,-2.64313
420,3.97508,-2.01494
420,8.30131,-3.60715
420,-5.91978,0.622712
420,-4.0684,2.47409
420,-2.84223,-2.31249
420,-7.91433,-1.60709
420,9.94442,-2.15468
420,-5.07403,0.191078
66,11.0996,0.0971444
420,-5.47232,-3.4075
420,0.27169,-1.27659
420,5.57906,-1.52749
420,3.20296,3.67396
420,7.30676,-0.889732
420,3.52281,-1.02261
420,5.37702,-0.31753
420,-4.75446,2.8992
420,-5.92231,-3.3775
420,2.62617,-3.10124
420,-3.79862,-2.99951
420,-1.28544,-0.888676
420,8.09585,-1.09977
420,8.98378,-2.36249
420,1.15419,3.42774
420,-2.826,3.34293
420,8.61394,-0.217033
420,6.5785,-0.596661
420,2.35074,-1.88845
420,4.72194,-1.14949
420,-4.89156,4.2312
420,2.24901,2.03175
420,-4.39752,-2.31186
420,1.98755,1.44854
420,-3.68009,2.10789
420,-5.46324,0.545161
420,-5.65996,0.349357
420,-4.28972,-2.37641
420,0.0639501,-1.84927
420,-0.451393,-0.0503099
420,-7.62317,1.37234
420,6.33494,3.60374
420,6.10136,-1.40666
420,1.5414,-1.92644
420,1.42231,2.55088
420,-1.13075,1.25301
420,10.1666,-1.2704
420,8.92848,0.664847
420,4.04972,0.701393
420,7.51609,0.790583
420,5.02928,2.66694
420,-7.86862,2.35002
420,9.41149,-1.30791
66,11.7309,-0.223875
420,-8.0397,2.79118
420,-3.07802,-0.644654
420,-5.41744,1.68349
420,-8.77763,-0.31847
420,3.79124,2.89839
420,2.97246,-3.26211
420,8.6334,1.81922
420,-5.48869,2.23425
420,7.28454,-1.60718
420,6.58674,3.36469
420,-1.33065,4.17896
420,2.33106,-2.41485
420,-6.08175,0.933558
420,2.41449,-2.85194
420,4.88441,2.91179
420,1.42867,-0.877937
420,-3.7657,-1.11994
420,7.76258,-3.10434
420,-2.80564,-0.599427
420,3.20353,-3.5847
420,3.32159,-1.04949
420,6.73077,-3.42511
420,-2.51673,2.47289
420,1.64323,-1.45602
420,-2.11121,1.07278
420,0.259103,-1.98651
66,12.1397,0.174502
420,5.03999,-1.10286
420,-6.04103,-2.55311
420,1.735,-0.446326
420,11.3703,0.910127
420,-1.7972,-2.37328
420,-1.72759,-0.270429
420,-5.01733,-0.00823132
420,9.98781,-3.37579
420,7.09027,-1.30009
420,9.06958,3.21615
420,0.483213,-2.10999
420,2.83564,0.998158
420,-1.61411,3.38616
420,8.54178,-3.25664
420,-1.41799,2.68675
420,-1.69513,2.63391
420,7.83647,1.62673
420,5.01693,-0.679313
420,-2.40711,2.80877
420,4.18407,-1.51922
420,9.43308,-1.72809
420,2.03755,-2.33586
420,8.8316,-2.71486
420,-1.41822,2.22889
420,-1.94572,-2.09941
420,9.09425,-0.49974
420,5.83057,-1.46204
420,9.838,-0.921581
420,-5.68016,1.86667
420,8.3408,1.30807
420,7.39772,-2.4242
420,9.88823,-0.333371
420,-1.93924,-0.675412
66,11.2883,1.71788
420,2.95015,-2.47853
420,-4.69898,3.59787
420,-7.27481,-0.372412
420,-0.0722412,-2.47025
420,-6.85265,4.19519
420,7.15936,1.38285
66,-11.0542,1.12306
420,-2.72963,2.79934
420,3.89999,-0.852667
420,-1.12846,-0.589874
420,-3.74806,1.84321
420,1.15372,-0.207796
420,0.924446,1.32556
420,-6.53561,0.599807
420,4.31509,-0.717513
420,-8.72744,-3.67612
420,7.74804,-0.603523
420,4.22335,-3.65618
420,-1.81793,-1.82195
420,10.0767,2.09237
420,7.7196,1.41804
420,-5.29882,-0.846978
420,0.474598,-2.24897
420,-4.72621,2.82048
420,6.50787,1.43575
420,9.40674,2.54701
420,-4.43978,3.04547
420,-2.08101,-2.8976
420,-2.81847,-0.589561
420,0.907443,0.874635
420,-6.20129,2.69182
420,-2.56183,-2.17283
420,0.744434,-2.13894
420,6.48131,1.17458
420,-5.82781,0.316674
420,7.96696,0.39879
420,-1.15436,1.62382
420,4.89361,0.608608
420,4.46491,-2.89758
420,-5.42861,-0.403867
420,-1.88115,-0.615398
420,5.87352,-1.71273
420,0.997707,-2.23786
420,3.91412,1.98767
420,-0.305114,2.61194
420,5.57536,2.13275
420,7.72192,3.65954
420,9.73253,1.98515
420,2.70602,0.184494
420,7.27771,-0.472026
420,3.19375,-1.48663
420,5.05373,0.819325
420,7.08651,0.232675
420,3.73506,1.16857
420,-4.54045,-1.43128
420,4.2578,-1.68633
420,2.80819,-0.851678
420,-7.43074,2.10309
420,3.3776,-0.719816
420,1.37153,-0.69705
420,-2.46818,-1.16618
420,-6.51128,-3.07359
420,0.761787,1.75831
420,-1.66049,0.626895
420,-2.21141,-1.98075
420,4.07341,2.45452
420,2.69536,1.12777
420,3.38831,-0.27502
420,9.14666,2.09686
420,6.47247,2.98084
420,11.3945,-0.462029
420,-4.68838,0.124604
420,0.419718,-1.61215
420,-4.49697,4.06697
420,-1.76028,-1.74583
420,-2.89839,1.63709
420,3.27632,-3.25969
420,-1.39407,-0.206984
420,-6.07393,2.56433
420,-1.69673,1.94095
420,5.10295,1.39963
420,3.65947,-1.23036
420,3.30648,1.45628
420,-7.09422,-1.47658
420,5.4561,0.993224
420,-5.36341,1.42633
420,4.37137,-3.09702
420,4.05375,-1.37251
420,-4.87702,-1.24012
420,-7.04419,-4.72052
420,-4.89899,-1.5094
420,-3.0962,1.2693
420,-2.22949,-1.14973
66,11.2036,-0.00394788
420,-2.69646,-0.807843
420,-2.21523,-2.51575
420,9.93006,-0.0199891
420,1.38333,-0.348423
420,4.23408,1.31131
420,6.86263,4.1437
420,6.19418,1.64826
420,7.26682,0.786259
420,7.96324,1.97042
420,1.48606,0.489912
420,-6.62705,0.470314
420,-3.11762,0.510332
420,-6.78587,0.394444
420,-4.68545,0.675161
420,3.10864,-1.95853
420,-6.65928,-1.88616
420,8.98277,3.8005
420,5.88832,1.28937
420,-5.31432,-0.483109
420,-1.19057,-2.2395
420,-5.77495,1.48969
420,2.28781,0.888531
420,1.55825,-1.49389
420,6.22838,0.853407
420,-0.0952404,-2.73856
420,1.37935,-0.366052
420,-9.12706,1.75891
420,0.25725,-1.9935
420,2.6033,-2.6636
420,-7.81684,-0.485872
420,2.33004,-1.47115
420,-4.50197,2.60425
420,-5.49504,3.05543
420,-1.59444,-1.91973
420,11.0228,1.84565
420,7.37217,-1.50506
420,7.70386,-1.54597
420,-4.07258,1.20028
66,11.5422,-2.30266
420,-4.69686,-2.70212
420,-6.00151,-0.989236
420,-0.349464,1.0245
420,4.2294,2.15547
420,2.55597,0.666157
420,-3.54653,-2.72026
420,7.55863,-2.28722
420,-2.88187,1.40066
420,-1.64236,1.95328
420,5.47448,-2.90326
420,-4.75683,-2.1716
420,-0.845516,-1.05327
420,0.528345,-2.20346
420,5.0902,2.98967
420,-3.19386,-4.21215
420,8.34372,-1.37056
420,7.76198,1.32932
420,0.121057,-1.25698
420,-3.15136,0.996082
420,-5.82621,2.57734
420,1.35884,-2.73181
66,11.2384,1.7106
420,-6.46273,1.32156
420,-3.90102,-2.27478
420,5.12009,1.05221
420,-4.26688,-1.93574
420,-0.269377,1.2486
420,-3.15502,-3.53554
420,3.81352,-3.58034
420,2.61521,3.04588
420,3.67598,0.328223
420,-0.341962,0.101677
420,7.56194,-2.9645
420,1.96429,2.51182
420,5.61753,-0.692966
420,3.11088,-1.19872
420,-4.65529,-2.46315
420,5.78146,2.08377
420,-2.50276,-2.51716
420,-3.55914,-2.93371
420,9.48358,-2.26777
420,8.31307,-2.30232
420,-1.3586,-3.40855
420,1.32256,-0.440937
420,-2.5379,-3.04118
420,-5.42942,2.15209
420,6.72688,0.316259
420,-1.20139,-1.88497
420,5.20153,-0.0106751
420,6.03973,-1.17676
420,7.41494,-1.63792
420,-4.49662,-1.12883
420,-0.386703,-0.705711
420,-6.81246,-1.54283
420,10.0195,-0.373248
420,9.48291,0.513649
420,-0.208874,1.50277
420,-2.81484,-0.687334
420,9.12136,-1.45567
420,2.47897,-2.2471
420,8.78834,3.39499
420,6.86521,-0.997103
420,6.18061,-2.30983
420,-5.54789,-1.7887
420,-2.63216,-1.7849
420,0.817052,0.684661
420,4.20865,-1.0726
420,3.66734,0.188516
420,6.98747,-0.88942
420,-1.59205,0.350873
420,-6.99214,-1.80168
420,1.70146,-3.02349
420,3.29385,1.32354
420,1.09208,-2.67798
420,9.54319,-1.32652
420,-2.21004,-0.313701
420,-0.430293,1.5847
420,-0.962798,1.03996
420,1.86151,1.97923
420,-7.40829,0.195222
420,3.49016,-2.67896
420,5.65699,-3.17367
420,-0.674785,0.301965
420,-0.457299,0.575651
