------ Begin Next Fly'm ------
Running custom Workbench.lua
Extraction delay: 0.3
0.681921,220
0.681078,220
0.487653,66
0.681577,220
0.682227,220
0.68198,220
0.681627,220
0.681091,220
0.681054,220
0.68115,220
0.681195,220
0.681744,220
0.681377,220
0.681551,220
0.681864,220
0.681401,220
0.681668,220
0.681142,220
0.681651,220
0.681534,220
0.682033,220
0.681097,220
0.681593,220
0.6817,220
0.681681,220
0.681196,220
0.68131,220
0.681161,220
0.488271,66
0.681711,220
0.681453,220
0.681347,220
0.681056,220
0.681021,220
0.681983,220
0.681523,220
0.681432,220
0.681202,220
0.681258,220
0.681628,220
0.681407,220
0.681916,220
0.486796,66
0.681323,220
0.487221,66
0.68102,220
0.68157,220
0.68165,220
0.681699,220
0.680935,220
0.68181,220
0.681521,220
0.681611,220
0.681117,220
0.681217,220
0.682347,220
0.681719,220
0.680816,220
0.681775,220
0.68153,220
0.680692,220
0.681238,220
0.682291,220
0.681416,220
0.681233,220
0.681197,220
0.681309,220
0.681954,220
0.681269,220
0.681371,220
0.680592,220
0.681704,220
0.681673,220
0.681694,220
0.681885,220
0.681564,220
0.681903,220
0.681299,220
0.680854,220
0.680792,220
0.681426,220
0.681388,220
0.681552,220
0.681819,220
0.681728,220
0.681287,220
0.486369,66
0.681295,220
0.681982,220
0.681377,220
0.681033,220
0.68175,220
0.681813,220
0.68152,220
0.681443,220
0.681792,220
0.681886,220
0.681498,220
0.681355,220
0.681966,220
0.486212,66
0.681442,220
0.681984,220
0.491649,66
0.681097,220
0.681503,220
0.681549,220
0.681572,220
0.681759,220
0.681215,220
0.681494,220
0.682239,220
0.681551,220
0.681491,220
0.681869,220
0.682176,220
0.681042,220
0.68137,220
0.681399,220
0.681873,220
0.488628,66
0.681862,220
0.681824,220
0.682453,220
0.681797,220
0.681525,220
0.681476,220
0.682234,220
0.681214,220
0.681275,220
0.681416,220
0.681119,220
0.681398,220
0.681148,220
0.48944,66
0.681275,220
0.68182,220
0.681722,220
0.680913,220
0.682348,220
0.681331,220
0.681502,220
0.681797,220
0.681089,220
0.487478,66
0.681586,220
0.681268,220
0.681568,220
0.681134,220
0.681508,220
0.681175,220
0.682105,220
0.681827,220
0.68177,220
0.680898,220
0.681501,220
0.680618,220
0.681452,220
0.681261,220
0.681461,220
0.681089,220
0.681789,220
0.682506,220
0.681516,220
0.681625,220
0.681008,220
0.681718,220
0.681531,220
0.681749,220
0.681545,220
0.681549,220
0.681767,220
0.487582,66
0.681386,220
0.681235,220
0.681589,220
0.681607,220
0.682207,220
0.68136,220
0.681289,220
0.48658,66
0.681463,220
0.680838,220
0.681445,220
0.681696,220
0.68241,220
0.681609,220
0.682221,220
0.681336,220
0.681754,220
0.681593,220
0.490288,66
0.681505,220
0.681878,220
0.681706,220
0.681859,220
0.489738,66
0.681971,220
0.681275,220
0.681018,220
0.682121,220
0.681385,220
0.681647,220
0.680736,220
0.681984,220
0.682101,220
0.681273,220
0.681382,220
0.682011,220
0.681087,220
0.681911,220
0.680905,220
0.681818,220
0.486962,66
0.681437,220
0.681213,220
0.680723,220
0.681321,220
0.68123,220
0.682019,220
0.681749,220
0.681159,220
0.6811,220
0.682057,220
0.681417,220
0.681816,220
0.6813,220
0.681048,220
0.681407,220
0.68097,220
0.681423,220
0.68168,220
0.680706,220
0.681596,220
0.681801,220
0.68151,220
0.681605,220
0.680795,220
0.681137,220
0.68148,220
0.68143,220
0.681563,220
0.681429,220
0.681339,220
0.680832,220
0.681599,220
0.681462,220
0.491728,66
0.681317,220
0.681578,220
0.681372,220
0.681027,220
0.681634,220
0.68135,220
0.681641,220
0.681197,220
0.681308,220
0.681693,220
0.681225,220
0.681823,220
0.682253,220
0.681516,220
0.681634,220
0.681307,220
0.68114,220
0.681677,220
0.680916,220
0.681738,220
0.68152,220
0.681847,220
0.681166,220
0.681657,220
0.68241,220
0.68166,220
0.48684,66
0.680936,220
0.681421,220
0.681293,220
0.681607,220
0.681922,220
0.681717,220
0.681457,220
0.681447,220
0.68127,220
0.68158,220
0.682166,220
0.681791,220
0.681561,220
0.681941,220
0.681721,220
0.681805,220
0.681476,220
0.681,220
0.486712,66
0.681308,220
0.6809,220
0.486902,66
0.681726,220
0.681622,220
0.681455,220
0.68131,220
0.681691,220
0.680931,220
0.6813,220
0.681799,220
0.681332,220
0.681349,220
0.681252,220
0.682133,220
0.680949,220
0.681228,220
0.681836,220
0.681546,220
0.681629,220
0.681674,220
0.681031,220
0.681751,220
0.681772,220
0.681735,220
0.681859,220
0.681336,220
0.681407,220
0.681765,220
0.681926,220
0.682278,220
0.681531,220
0.681627,220
0.681783,220
0.681693,220
0.681674,220
0.681623,220
0.681361,220
0.681444,220
0.681457,220
0.818864,220
0.81793,220
0.817122,220
0.817946,220
0.818653,220
0.817073,220
0.817706,220
0.818863,220
0.817968,220
0.817749,220
0.817745,220
0.817887,220
0.817369,220
0.818314,220
0.817782,220
0.818478,220
0.817827,220
0.817654,220
0.818106,220
0.818518,220
0.819716,220
0.818395,220
0.818789,220
0.8183,220
0.818918,220
0.818371,220
0.818221,220
0.818369,220
0.818096,220
0.818378,220
0.818951,220
0.818798,220
0.818262,220
0.818464,220
0.818006,220
0.81753,220
0.818046,220
0.818644,220
