------ Begin Next Fly'm ------
Running custom Workbench.lua
Extraction delay: 0.3
0.904487,420
0.904534,420
0.90525,420
0.903972,420
0.90449,420
0.901148,420
0.908572,420
0.901966,420
0.899184,420
0.903091,420
0.905698,420
0.907185,420
0.905324,420
0.905745,420
0.905876,420
0.904983,420
0.904886,420
0.905094,420
0.900671,420
0.90281,420
0.903233,420
0.904844,420
0.905031,420
0.903886,420
0.484776,66
0.899579,420
0.906047,420
0.904086,420
0.905516,420
0.901493,420
0.901113,420
0.901309,420
0.904473,420
0.904706,420
0.900048,420
0.906014,420
0.9048,420
0.90284,420
0.905536,420
0.907229,420
0.904356,420
0.905914,420
0.905137,420
0.902703,420
0.486575,66
0.906021,420
0.904347,420
0.489293,66
0.904669,420
0.905594,420
0.903059,420
0.904437,420
0.904766,420
0.905017,420
0.903222,420
0.901691,420
0.906528,420
0.905287,420
0.903098,420
0.903793,420
0.905111,420
0.902247,420
0.905126,420
0.902708,420
0.905542,420
0.90378,420
0.90354,420
0.903871,420
0.903647,420
0.903962,420
0.901668,420
0.903668,420
0.907619,420
0.905008,420
0.905891,420
0.90356,420
0.9059,420
0.90432,420
0.907777,420
0.904145,420
0.903361,420
0.904411,420
0.902404,420
0.905373,420
0.903766,420
0.904591,420
0.905764,420
0.901831,420
0.900905,420
0.90398,420
0.903058,420
0.906306,420
0.904299,420
0.901075,420
0.901611,420
0.905836,420
0.903464,420
0.902937,420
0.903067,420
0.903128,420
0.903422,420
0.904492,420
0.901479,420
0.900523,420
0.903778,420
0.905461,420
0.905101,420
0.902591,420
0.903307,420
0.904469,420
0.902851,420
0.901153,420
0.485944,66
0.904633,420
0.906766,420
0.903016,420
0.902472,420
0.905135,420
0.90269,420
0.902988,420
0.906247,420
0.487813,66
0.907082,420
0.902051,420
0.905138,420
0.904692,420
0.902055,420
0.904106,420
0.902807,420
0.903194,420
0.905085,420
0.905151,420
0.906661,420
0.902231,420
0.902547,420
0.905996,420
0.905891,420
0.488755,66
0.903558,420
0.902444,420
0.901195,420
0.904337,420
0.902057,420
0.900891,420
0.906463,420
0.905256,420
0.902018,420
0.902489,420
0.902494,420
0.905204,420
0.90615,420
0.901275,420
0.908967,420
0.487591,66
0.901246,420
0.487615,66
0.901844,420
0.902352,420
0.904269,420
0.90254,420
0.904667,420
0.904762,420
0.903535,420
0.903394,420
0.9044,420
0.904038,420
0.905043,420
0.904591,420
0.902249,420
0.90605,420
0.905141,420
0.903285,420
0.902829,420
0.901717,420
0.904702,420
0.902201,420
0.90106,420
0.904998,420
0.904935,420
0.903712,420
0.901064,420
0.903626,420
0.905943,420
0.905601,420
0.904548,420
0.902454,420
0.490199,66
0.906077,420
0.90745,420
0.908231,420
0.904268,420
0.904996,420
0.906227,420
0.901899,420
0.905862,420
0.906341,420
0.900777,420
0.488033,66
0.901626,420
0.904354,420
0.901478,420
0.903528,420
0.906528,420
0.900507,420
0.908437,420
0.900575,420
0.901261,420
0.90533,420
0.90276,420
0.904811,420
0.904589,420
0.904107,420
0.906696,420
0.902059,420
0.903361,420
0.901864,420
0.903966,420
0.905932,420
0.901384,420
0.903421,420
0.907504,420
0.902858,420
0.905141,420
0.902387,420
0.901341,420
0.901154,420
0.902195,420
0.905051,420
0.903799,420
0.903228,420
0.903829,420
0.904915,420
0.906722,420
0.904084,420
0.903623,420
0.905574,420
0.904916,420
0.903042,420
0.901495,420
0.904779,420
0.901457,420
0.905684,420
0.902702,420
0.905254,420
0.900628,420
0.906289,420
0.904624,420
0.904934,420
0.903958,420
0.905646,420
0.901663,420
0.903689,420
0.902114,420
0.903991,420
0.90593,420
0.904456,420
0.905399,420
0.9008,420
0.904929,420
0.905644,420
0.904661,420
0.903857,420
0.902967,420
0.905427,420
1.02604,420
1.02642,420
1.02977,420
1.02929,420
1.0269,420
1.0264,420
1.0285,420
1.02816,420
1.02574,420
1.02589,420
1.02852,420
1.02617,420
1.02502,420
0.519483,66
1.02567,420
1.02459,420
1.02851,420
1.0266,420
1.02491,420
1.02691,420
1.02628,420
1.02588,420
1.02576,420
1.02513,420
1.02738,420
1.02858,420
1.02792,420
1.0265,420
1.02442,420
1.02312,420
1.02803,420
1.02676,420
1.02642,420
1.02482,420
1.02601,420
1.02641,420
1.03188,420
1.02493,420
1.02644,420
0.520497,66
1.02684,420
1.03148,420
1.02527,420
1.02638,420
1.02792,420
1.02594,420
1.027,420
1.02422,420
1.02786,420
1.02451,420
1.02315,420
1.02397,420
1.02375,420
1.02744,420
1.02531,420
1.02717,420
1.02789,420
1.02555,420
1.02415,420
1.02428,420
1.02375,420
1.03003,420
1.02653,420
1.02531,420
1.02715,420
1.02304,420
1.02744,420
1.02903,420
1.03114,420
1.02682,420
1.02864,420
1.02812,420
1.02628,420
1.03079,420
1.02297,420
1.02613,420
1.02839,420
1.02517,420
1.02728,420
1.02717,420
1.02646,420
1.02374,420
1.0246,420
1.02739,420
1.02626,420
1.02468,420
1.02494,420
1.0273,420
1.02435,420
1.03067,420
1.02598,420
1.0244,420
1.02447,420
1.0248,420
1.03047,420
1.02984,420
1.03068,420
1.02718,420
1.02515,420
1.02781,420
1.02666,420
0.521329,66
0.519011,66
1.02371,420
1.02744,420
1.02519,420
1.02991,420
1.02623,420
1.0271,420
1.02942,420
1.02457,420
1.02712,420
1.02554,420
1.02784,420
1.02983,420
1.02764,420
1.02663,420
1.02475,420
1.02418,420
1.02794,420
1.02605,420
1.02317,420
1.02692,420
1.02647,420
1.02633,420
1.02591,420
1.02542,420
1.02243,420
1.02491,420
1.02447,420
1.0261,420
1.02669,420
1.02679,420
1.02631,420
1.02659,420
1.02647,420
1.02429,420
0.521271,66
1.02918,420
1.02344,420
1.03011,420
1.02755,420
1.03033,420
1.02395,420
1.02455,420
1.02739,420
1.02583,420
1.02431,420
1.02935,420
1.02518,420
1.02766,420
1.027,420
1.0276,420
1.02577,420
1.02907,420
1.02574,420
1.02753,420
1.02636,420
1.02557,420
1.02561,420
1.02611,420
1.02838,420
1.03066,420
1.02603,420
1.02605,420
1.0304,420
1.03015,420
1.02769,420
1.02517,420
1.02702,420
1.02908,420
1.02825,420
1.025,420
1.02471,420
1.02788,420
1.02119,420
1.0269,420
1.02593,420
1.02964,420
1.02355,420
1.02774,420
1.02815,420
1.02818,420
1.02464,420
1.02692,420
1.02699,420
1.02919,420
1.02489,420
1.02726,420
1.02868,420
1.02799,420
1.02604,420
1.02805,420
1.02279,420
1.02583,420
1.02888,420
1.02513,420
1.02522,420
1.02924,420
1.02667,420
1.02872,420
1.02638,420
1.02605,420
1.02963,420
0.522389,66
1.03132,420
1.02482,420
1.0283,420
1.02517,420
1.02609,420
1.02892,420
1.02644,420
1.02881,420
1.02697,420
1.02721,420
1.02984,420
1.02556,420
1.02502,420
1.02748,420
1.02492,420
1.02953,420
1.02479,420
1.02698,420
1.02543,420
1.02578,420
1.02943,420
1.02814,420
1.02732,420
1.02479,420
1.02737,420
1.02558,420
1.02749,420
1.0287,420
1.0243,420
1.02628,420
1.02751,420
1.02784,420
1.02604,420
1.02698,420
1.02598,420
1.02815,420
1.02803,420
1.02811,420
1.02799,420
1.02631,420
1.02884,420
1.02661,420
1.02545,420
1.02476,420
1.02528,420
1.02347,420
1.0273,420
0.520192,66
1.02241,420
1.02526,420
1.02755,420
1.02687,420
1.02785,420
1.02693,420
1.03104,420
1.02553,420
1.02904,420
1.0264,420
1.02553,420
1.02947,420
1.02731,420
1.02783,420
1.02575,420
1.02638,420
1.02612,420
1.02955,420
1.02937,420
1.02596,420
0.520487,66
1.02694,420
1.02879,420
1.02621,420
1.02973,420
1.02992,420
1.02458,420
1.02485,420
1.02753,420
0.519356,66
1.02448,420
1.02698,420
1.02609,420
1.02578,420
1.02364,420
1.02552,420
1.02743,420
1.02543,420
1.02664,420
1.02563,420
1.02718,420
1.02993,420
1.02448,420
0.521499,66
1.02483,420
1.02588,420
1.02731,420
1.02679,420
1.02772,420
1.02569,420
1.02895,420
1.02528,420
1.02551,420
1.02614,420
1.02963,420
1.02696,420
1.02519,420
1.02872,420
1.02577,420
1.02561,420
1.02371,420
1.02964,420
1.02158,420
1.02637,420
0.518775,66
1.02557,420
1.02748,420
1.02287,420
1.0287,420
1.02645,420
1.02919,420
1.02783,420
1.029,420
1.02333,420
1.0273,420
1.03011,420
1.02767,420
1.02703,420
1.025,420
1.02666,420
1.0254,420
0.544126,66
1.12706,420
1.12969,420
1.12987,420
1.13237,420
1.13057,420
1.12733,420
1.12704,420
1.13037,420
1.12828,420
1.12868,420
1.12963,420
1.12878,420
1.13234,420
1.13198,420
1.13327,420
1.13178,420
1.12604,420
1.13045,420
1.12786,420
1.13068,420
1.13037,420
1.13098,420
1.12956,420
1.12731,420
1.13048,420
1.12932,420
1.13293,420
1.13057,420
1.12856,420
1.12644,420
1.12963,420
1.13075,420
1.133,420
1.12834,420
1.13069,420
1.13387,420
1.13145,420
1.13031,420
1.1327,420
1.13328,420
0.550076,66
1.13114,420
1.12985,420
1.13247,420
1.13026,420
1.13371,420
1.13169,420
1.12759,420
1.13121,420
1.13153,420
1.13067,420
1.1289,420
1.12855,420
1.1291,420
1.12838,420
1.13068,420
1.13039,420
1.12909,420
0.554952,70.3613
1.12866,420
1.12999,420
1.13298,420
1.12749,420
1.12731,420
1.12792,420
1.12822,420
1.13172,420
1.13369,420
1.13282,420
1.12972,420
1.12831,420
1.12909,420
1.13092,420
1.13472,420
1.12817,420
1.13422,420
1.13039,420
1.13072,420
1.13068,420
1.1291,420
1.13447,420
1.12841,420
1.13028,420
1.1312,420
1.13046,420
1.12775,420
1.13072,420
1.13282,420
1.13117,420
1.13119,420
1.13027,420
1.13252,420
1.13303,420
1.1292,420
1.12922,420
1.1288,420
1.13128,420
1.13369,420
1.12679,420
1.1314,420
1.13548,420
1.13329,420
1.12745,420
1.13077,420
1.12969,420
1.13052,420
1.13113,420
1.12991,420
1.12942,420
1.13599,420
1.13068,420
1.12942,420
1.12646,420
1.13485,420
1.13095,420
1.12901,420
1.12959,420
1.13231,420
1.13355,420
1.1279,420
1.13307,420
1.13337,420
1.12855,420
1.13328,420
1.13112,420
1.1294,420
1.1327,420
1.13117,420
1.12934,420
1.12822,420
1.12725,420
1.13004,420
1.13381,420
1.12991,420
1.13047,420
1.12868,420
1.13332,420
1.1329,420
1.13211,420
1.13355,420
1.13117,420
1.12636,420
1.12813,420
1.12867,420
1.1327,420
1.1304,420
1.12937,420
1.12957,420
0.547352,66
1.1307,420
1.1284,420
1.13266,420
1.13092,420
1.13224,420
1.13029,420
1.12803,420
1.1286,420
1.12852,420
1.13204,420
1.12532,420
1.13608,420
1.1331,420
1.13134,420
1.13266,420
1.13357,420
1.13001,420
1.12934,420
0.54354,66
1.13116,420
1.12784,420
1.13377,420
1.12764,420
1.13112,420
1.13217,420
1.1315,420
1.12826,420
1.12871,420
1.12839,420
1.12761,420
0.546581,66
1.12604,420
1.12873,420
1.12534,420
1.12825,420
1.13401,420
1.12805,420
1.12528,420
1.12703,420
1.1294,420
1.13029,420
0.54465,66
1.12715,420
1.1313,420
1.12796,420
1.12967,420
1.13065,420
1.13067,420
1.13248,420
1.13022,420
1.12582,420
1.13298,420
1.12639,420
1.13269,420
1.127,420
1.13259,420
1.13123,420
1.13514,420
1.1299,420
1.1317,420
1.12708,420
1.13145,420
1.13209,420
1.13188,420
1.12862,420
1.12811,420
1.12938,420
1.12909,420
1.12601,420
1.13124,420
1.13123,420
1.13017,420
1.12954,420
1.13048,420
1.12562,420
1.12956,420
1.13045,420
1.12766,420
1.13226,420
1.12873,420
1.13495,420
1.12907,420
1.1303,420
1.13085,420
1.13203,420
1.13082,420
1.13665,420
1.1341,420
1.12887,420
1.13251,420
1.12613,420
1.1297,420
1.12392,420
1.12811,420
1.12881,420
1.13103,420
1.13152,420
1.1292,420
1.13278,420
1.13112,420
1.132,420
1.1316,420
1.128,420
1.13504,420
1.13111,420
1.12833,420
1.13216,420
1.126,420
1.1276,420
1.13039,420
1.13099,420
1.1299,420
1.13271,420
1.12545,420
1.13102,420
1.12962,420
1.13256,420
1.1316,420
1.13272,420
1.13143,420
1.12965,420
1.12872,420
1.13104,420
1.13007,420
1.12729,420
1.12745,420
1.1301,420
1.12916,420
1.12939,420
1.12635,420
1.12754,420
1.12991,420
1.12949,420
1.13008,420
1.13147,420
0.546156,66
1.13424,420
1.12853,420
1.12859,420
1.12778,420
1.1284,420
1.13157,420
1.12848,420
1.12958,420
1.13205,420
1.12833,420
0.548066,66
1.12981,420
1.13404,420
1.13106,420
1.13377,420
0.547757,66
1.13325,420
1.13026,420
1.13019,420
1.13256,420
1.12888,420
1.13712,420
1.13044,420
1.13192,420
1.12579,420
1.13051,420
1.12938,420
1.12788,420
1.1319,420
1.13124,420
1.1306,420
1.12919,420
1.13104,420
1.12791,420
1.12671,420
1.13544,420
1.12876,420
1.1299,420
1.12866,420
1.12988,420
1.12879,420
1.12955,420
1.13155,420
1.12977,420
1.13001,420
1.12851,420
1.12989,420
1.13103,420
1.22445,420
1.22599,420
1.2207,420
1.22032,420
1.2229,420
1.22654,420
1.22658,420
1.21679,420
1.22478,420
1.22052,420
1.22391,420
1.22194,420
1.21865,420
1.22391,420
1.22362,420
1.22252,420
1.21721,420
1.22586,420
1.22636,420
1.22137,420
1.21809,420
1.22386,420
1.22305,420
1.2235,420
1.22062,420
0.572443,66
1.22341,420
1.22017,420
1.21975,420
1.22169,420
1.21901,420
1.2169,420
1.2215,420
1.22183,420
1.22239,420
1.22435,420
1.22618,420
1.22014,420
1.22377,420
1.22207,420
1.21968,420
1.22047,420
1.22159,420
1.22649,420
1.21889,420
1.2181,420
1.22014,420
1.22099,420
1.22368,420
1.22258,420
1.21928,420
1.21835,420
1.22179,420
1.22408,420
1.2197,420
1.22188,420
1.2213,420
1.22477,420
1.21864,420
1.22505,420
1.22446,420
1.22127,420
1.22209,420
1.22968,420
1.21981,420
0.571077,66
1.21802,420
1.22285,420
1.22139,420
1.21969,420
1.21966,420
1.21937,420
1.21918,420
1.22068,420
1.21994,420
1.22197,420
1.22025,420
0.573471,66
1.22642,420
1.22231,420
0.570394,66
1.22469,420
1.22205,420
1.22055,420
1.21924,420
1.21964,420
1.21822,420
1.22523,420
1.22197,420
1.21888,420
1.22277,420
1.22005,420
1.2244,420
1.22322,420
1.22373,420
1.22237,420
1.22311,420
1.22412,420
1.22276,420
1.22369,420
0.570201,66
1.21857,420
1.21973,420
1.22356,420
1.22279,420
1.22863,420
1.21805,420
1.22463,420
1.2198,420
1.22178,420
1.22009,420
1.21605,420
1.2211,420
1.22342,420
1.22431,420
1.22212,420
1.22206,420
1.21968,420
1.21953,420
1.2296,420
1.22176,420
1.22345,420
1.22235,420
1.22089,420
1.22456,420
1.2168,420
1.21658,420
0.56992,66
1.22433,420
1.21922,420
1.22214,420
1.22037,420
1.21735,420
1.22151,420
1.22198,420
1.22788,420
1.22492,420
0.567994,66
1.21813,420
1.22076,420
1.21742,420
1.21833,420
1.22261,420
1.22278,420
1.21895,420
1.22202,420
1.21678,420
1.22047,420
1.22315,420
1.2246,420
1.2218,420
0.572248,66
1.22255,420
1.22687,420
1.22246,420
1.22395,420
1.21709,420
1.2212,420
1.22201,420
1.22514,420
1.22029,420
1.22283,420
1.22476,420
1.22247,420
1.22484,420
1.22102,420
1.22061,420
1.22323,420
0.573607,66
1.2193,420
1.21942,420
1.22233,420
1.21766,420
1.2248,420
1.22305,420
1.22519,420
1.22085,420
1.22627,420
1.22686,420
0.570354,66
1.2243,420
1.21633,420
1.22389,420
1.22552,420
1.22278,420
1.22404,420
1.22909,420
1.2202,420
1.22178,420
1.22276,420
1.22073,420
1.22301,420
1.22448,420
1.22119,420
1.22285,420
1.2233,420
1.22386,420
1.21978,420
1.22301,420
1.22139,420
1.22401,420
1.2211,420
1.22084,420
1.22072,420
1.21785,420
1.21949,420
1.22067,420
1.21845,420
1.2193,420
1.22034,420
1.22152,420
1.22396,420
1.22728,420
1.21945,420
1.22403,420
1.22072,420
1.21918,420
1.22178,420
1.21818,420
1.21957,420
1.2207,420
1.22382,420
1.2201,420
1.21878,420
1.22424,420
1.21605,420
1.22126,420
1.22263,420
1.22629,420
1.22606,420
1.22227,420
1.2219,420
1.22158,420
1.22303,420
1.21874,420
1.22427,420
1.22255,420
1.22109,420
1.2228,420
1.22401,420
1.22852,420
1.21949,420
1.221,420
1.22107,420
1.22312,420
1.22356,420
1.2216,420
1.22303,420
1.219,420
1.21882,420
1.22225,420
1.22179,420
1.2243,420
1.2241,420
1.22251,420
1.22007,420
1.22114,420
1.21956,420
1.22016,420
1.22215,420
1.22019,420
1.2228,420
1.22252,420
1.22132,420
0.572813,66
0.570585,66
1.21703,420
1.22523,420
1.22744,420
1.22484,420
1.22258,420
1.2203,420
1.22088,420
1.22298,420
1.22191,420
1.2238,420
0.570444,66
1.2247,420
1.22148,420
1.2215,420
1.219,420
1.2221,420
1.22341,420
1.22375,420
1.22128,420
1.21879,420
1.22166,420
1.21837,420
1.22004,420
1.2229,420
1.22478,420
1.22142,420
1.22407,420
0.57033,66
1.22158,420
1.21949,420
1.22533,420
1.21861,420
1.22656,420
0.56964,66
1.22664,420
1.22564,420
1.21902,420
1.21896,420
1.21875,420
1.22909,420
1.21907,420
1.22405,420
1.22434,420
1.22354,420
1.22211,420
1.22326,420
1.2235,420
1.22046,420
1.22107,420
1.22157,420
1.22297,420
1.22003,420
1.22613,420
1.22098,420
1.21733,420
1.22048,420
1.22347,420
1.22268,420
1.21942,420
1.2256,420
1.22217,420
1.22375,420
1.22283,420
0.569298,66
1.22114,420
1.22382,420
0.575538,66
1.2219,420
1.312,420
1.30481,420
1.30512,420
1.30141,420
1.30346,420
1.30687,420
1.30322,420
1.30532,420
1.30061,420
1.30778,420
1.30358,420
1.30412,420
1.30527,420
1.30786,420
1.30457,420
1.30295,420
1.30655,420
1.30244,420
1.30448,420
1.30588,420
1.30937,420
1.30921,420
1.3051,420
1.30385,420
1.30726,420
1.30517,420
0.591218,66
1.30586,420
1.30519,420
0.595475,66
1.30655,420
1.30626,420
1.30023,420
1.30183,420
1.29855,420
1.30699,420
1.30268,420
1.30708,420
1.30674,420
1.30403,420
1.30626,420
1.30894,420
1.29686,420
0.592179,66
1.30548,420
0.591707,66
1.3054,420
1.30378,420
1.30225,420
1.30304,420
1.30654,420
1.30793,420
1.30726,420
1.3038,420
1.30427,420
1.30496,420
1.31088,420
1.30375,420
1.30946,420
1.30216,420
1.30472,420
1.30109,420
1.30442,420
1.30796,420
1.30345,420
1.30064,420
1.30275,420
1.3042,420
1.30658,420
1.30948,420
1.3021,420
1.3029,420
1.30422,420
1.30639,420
1.30394,420
1.30031,420
1.3012,420
1.30618,420
1.30167,420
1.30417,420
1.30358,420
1.30158,420
1.30243,420
1.30185,420
1.30021,420
1.31076,420
1.30721,420
1.30181,420
0.592996,66
1.30432,420
1.30303,420
1.30289,420
1.30291,420
1.30817,420
1.30233,420
1.30464,420
1.30197,420
1.30443,420
1.30113,420
1.30487,420
1.3014,420
1.30595,420
1.30563,420
1.30413,420
1.30434,420
1.30675,420
1.3096,420
1.30533,420
1.30974,420
1.3048,420
1.30233,420
1.3033,420
1.30544,420
1.3015,420
1.30573,420
1.30545,420
1.30462,420
1.30593,420
1.3022,420
1.30323,420
1.3064,420
1.30169,420
1.30312,420
1.30726,420
1.29832,420
1.30284,420
1.30001,420
1.29951,420
1.30634,420
1.30424,420
1.30178,420
1.30351,420
1.30077,420
1.30715,420
1.30782,420
1.30585,420
1.30418,420
0.59131,66
1.30207,420
1.30534,420
1.30753,420
1.30217,420
1.30381,420
1.30446,420
1.30179,420
1.30086,420
1.30837,420
1.30305,420
1.30514,420
1.3036,420
1.30458,420
1.30841,420
1.3025,420
1.30268,420
1.30426,420
1.31026,420
1.29993,420
1.30025,420
1.3099,420
1.30641,420
1.30544,420
1.30082,420
1.30382,420
1.30832,420
1.30652,420
1.30482,420
1.30448,420
1.30564,420
1.30512,420
1.30587,420
1.30527,420
1.3023,420
1.30331,420
1.30496,420
1.30971,420
1.30332,420
1.30495,420
1.30654,420
1.30034,420
1.30624,420
0.588666,66
1.30786,420
1.30768,420
1.3056,420
1.30194,420
1.29966,420
1.30012,420
1.30755,420
1.3027,420
1.30375,420
1.30578,420
1.30867,420
1.30727,420
1.29982,420
1.30588,420
1.29854,420
1.30298,420
1.30543,420
1.2982,420
1.30673,420
1.30471,420
1.30343,420
1.30617,420
1.30121,420
1.30217,420
1.30799,420
1.30398,420
1.30548,420
1.3027,420
1.29975,420
1.30181,420
1.3041,420
1.30318,420
1.30133,420
0.589831,66
1.30369,420
1.30299,420
0.589284,66
1.30623,420
1.30652,420
1.30546,420
1.30261,420
1.30022,420
1.30509,420
1.30366,420
1.3036,420
1.30566,420
1.30541,420
1.30598,420
1.30414,420
1.30695,420
1.30574,420
1.31025,420
1.30169,420
1.30042,420
1.30237,420
1.3046,420
1.30312,420
1.30507,420
1.30377,420
1.30142,420
1.30546,420
1.31065,420
1.30479,420
1.30744,420
1.30533,420
1.2997,420
1.30441,420
1.30636,420
1.30229,420
1.30831,420
1.30564,420
1.30707,420
1.30618,420
1.30343,420
1.30694,420
1.30472,420
1.3015,420
1.30438,420
1.3031,420
1.30795,420
1.30072,420
1.30376,420
1.30152,420
1.3059,420
1.30444,420
1.30683,420
0.595199,66
1.30545,420
1.30527,420
1.30605,420
1.30507,420
1.30198,420
1.30845,420
0.594998,66
1.30124,420
1.30146,420
1.29931,420
1.30602,420
1.30471,420
1.29981,420
1.30204,420
1.30188,420
1.31029,420
1.30468,420
1.30089,420
1.30345,420
1.30198,420
1.30103,420
1.30461,420
1.30139,420
1.30929,420
1.30771,420
1.30897,420
1.3017,420
1.3058,420
1.30431,420
1.3043,420
1.3046,420
1.30108,420
1.30346,420
1.3017,420
1.30383,420
1.30494,420
1.30869,420
1.30782,420
1.30546,420
1.30187,420
1.3014,420
1.30587,420
1.30169,420
1.30149,420
1.30387,420
1.30857,420
1.29964,420
1.29982,420
1.30505,420
1.30208,420
1.30532,420
1.30906,420
